Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/eternal-first-son-in-law/,https://www.mtlnovel.net/uploads/2021/09/Eternal-First-Son-in-law-180x240.jpg.webp,Eternal First Son-in-law,EFS,万古第一婿,Ongoing,Innocent sharp brother,"Fantasy, Xuanhuan","Adapted to Manhua, Artifacts Cultivation, Cultivation, Dao Comprehension, Male Protagonist, Multiple Realms, Reincarnated in Another World"
https://www.mtlnovel.com/league-of-legends-invades-another-world/,https://www.mtlnovel.net/uploads/2021/09/league-of-legends-invades-another-world-180x240.jpg.webp,League of Legends Invades Another World,LLIAW,英雄联盟入侵异世界,Ongoing,Sword under the cherry blossoms,"Fan-Fiction, Game","Army, Cheat, Fan-fiction, Kingdom Building, Loyal Subordinates, Male Protagonist, OP MC, Overpowered Protagonist, Reincarnated in Another World, Ruthless Protagonist, System"
https://www.mtlnovel.com/global-live-broadcast-the-strongest-fisherman/,https://www.mtlnovel.net/uploads/2021/09/Global-Live-Broadcast-180x240.jpg.webp,Global Live Broadcast: the Strongest Fisherman,GLBSF,全球直播：最强渔夫,Ongoing,Light of the sea,Urban Life,"Famous Protagonist, Fishing, Live Stream, Male Protagonist, Poor to Rich"
https://www.mtlnovel.com/raiders-of-abuse-scum/,https://www.mtlnovel.net/uploads/2021/09/raiders-of-the-scum-of-quick-traversal-180x240.jpg.webp,Raiders of Abuse Scum,RAS,快穿之虐渣攻略,Ongoing,Mushroom Chicken Nuggets,"Romance, Sci-fi","Brainwashing, Cold Love Interests, Female Protagonist, Quick Transmigration, Racism, System Administrator, World Hopping"
https://www.mtlnovel.com/umbrella-the-light-of-humanity/,https://www.mtlnovel.net/uploads/2021/09/Umbrella-The-Light-of-Humanity-180x240.jpg.webp,"Umbrella, The Light of Humanity",ULOH,人类之光安布雷拉,Ongoing,Xiao Qitian,"Fan-Fiction, Sci-fi","Adopted Children, Army Building, Cheats, Confident Protagonist, Cosmic Wars, Demons, Depictions of Cruelty, Evil Gods, Fan-fiction, Genetic Modifications, God Protagonist, God-human Relationship, Gods, Halo, Interdimensional Travel, Magical Technology, Male Protagonist, Modern World, Mutated Creatures, Ruthless Protagonist, Sci-fi, Secret Identity, Secret Organizations, Starcraft, System, Technological Gap, Technology, Time Skip, Warhammer40k, Weak to Strong, Zombies"
https://www.mtlnovel.com/big-guys-little-milk-group-is-a-black-heart-lotus/,https://www.mtlnovel.net/uploads/2021/09/Big-Guys-Little-Milk-Group-is-a-Black-Heart-Lotus-180x240.jpg.webp,Big Guys’ Little Milk Group is a Black Heart Lotus,BGLMGBHL,大佬们的小奶团是朵黑心莲,Ongoing,Jun Yi,Romance,"Acting, Age Regression, Beautiful Female Lead, Businessmen, Caring Protagonist, Celebrities, Charming Protagonist, Child Protagonist, Childhood Sweethearts, Clever Protagonist, Coming of Age, Cute Protagonist, Doting Older Siblings, Familial Love, Family, Female Protagonist, Genius Protagonist, Handsome Male Lead, Hard-Working Protagonist, Helpful Protagonist, Hiding True Abilities, Hiding True Identities, Modern World, Scientists, Sister Complex, Time Travel, Wealthy Characters"
https://www.mtlnovel.com/i-have-a-special-forces-system/,https://www.mtlnovel.net/uploads/2021/09/i-have-a-special-forces-system-180x240.jpg.webp,I Have a Special Forces System,IHSFS,我有一个特种兵系统,Ongoing,Ghost girl,Military,"Bloodlines, Cheat, Cultivation, Fanfiction, Firearms, Gunfighters, Late Romance, Male Protagonist, Martial arts, Military, Nationalism, System"
https://www.mtlnovel.com/my-aunts-grandma-is-back/,https://www.mtlnovel.net/uploads/2021/09/My-Aunts-Grandma-is-Back-180x240.jpg.webp,My Aunt’s Grandma is Back,MAGB,我姑奶奶她修仙回来了,Ongoing,Leisurely little god,"Romance, Urban Life",Female Protagonist
https://www.mtlnovel.com/anomalous-collector/,https://www.mtlnovel.net/uploads/2021/09/anomalous-collector-180x240.jpg.webp,Anomalous Collector,AC,异常收藏家,Ongoing,Dreamcatcher,Sci-fi,"Alternate World, Comedic Undertone, Investigations, Lazy Protagonist, Male Protagonist, Misunderstandings, Nationalism, Secret Identity, Secret Organizations, Superpowers, Transmigration, Weak to Strong"
https://www.mtlnovel.com/four-and-a-half-years-old-prophet-is-pampered-by-ten-brothers/,https://www.mtlnovel.net/uploads/2021/09/Four-and-a-Half-Years-Old-Prophet-is-Pampered-by-Ten-Brothers-180x240.jpg.webp,Four and a Half Years Old Prophet is Pampered by Ten Brothers,FHYOPPTB,神算四岁半，十个哥哥团宠我,Ongoing,Drunk Blue Bridge,Romance,"Child Protagonist, Cute Protagonist, Doting Older Siblings, Doting Parents, Exorcism, Family, Female Protagonist, Ghosts, Hackers, Hidden Abilities, Hiding True Identity, Protagonist Strong from the Start, Secret Identity, System, Wealthy Characters"
https://www.mtlnovel.com/taiyi/,https://www.mtlnovel.net/uploads/2021/07/taiyi-180x240.jpg.webp,Taiyi,TY,太乙,Ongoing,Outside the fog,"Fantasy, Wuxia, Xianxia","Male Protagonist, Naive Protagonist"
https://www.mtlnovel.com/waste-wood-will-start-counterattack-today/,https://www.mtlnovel.net/uploads/2021/09/waste-wood-will-start-counterattack-today-180x240.jpg.webp,Waste Wood Will Start Counterattack Today,WWWSCT,废柴从今天开始反攻,Ongoing,Bag purple,"Romance, Sci-fi","Dystopia, Female Protagonist, Kingdom Building, Magic, Mutated Creatures, Post-apocalyptic"
https://www.mtlnovel.com/five-schoolgirl-goddesses-blocked-the-door-and-called-my-dad/,https://www.mtlnovel.net/uploads/2021/09/five-schoolgirl-goddesses-blocked-the-door-and-called-my-dad-180x240.jpg.webp,Five Schoolgirl Goddesses Blocked the Door and Called My Dad!,FSGBDCMD,五个校花女神堵门叫我爸！,Ongoing,Cupid's Arrow,"Romance, Urban Life","Beautiful Female Lead, Cheat, Cheats, Childcare, Famous Protagonist, Handsome Male Lead, Lazy Protagonist, Male Protagonist, Martial arts, Misunderstandings, Nationalism, Polygamy, Sudden Strength Gain, Sudden Wealth, System"
https://www.mtlnovel.com/master-xi-wants-to-make-official-announcements-every-day/,https://www.mtlnovel.net/uploads/2021/09/master-xi-wants-to-make-official-announcements-every-day-180x240.jpg.webp,Master Xi Wants To Make Official Announcements Every Day,MXWTMOAED,席爷每天都想官宣,Ongoing,Lord An,Romance,"Acting, Amnesia, Beautiful Female Lead, Doctors, Doting Love Interests, Doting Older Siblings, Doting Parents, Entertainment, Female Protagonist, Gaming/E-Sport, Genius Protagonist, Hackers, Handsome Male Lead, Hiding True Abilities, Hiding True Identity, Martial arts, Multiple Identities, Nightmare, Protagonist Strong from the Start, Singers, Strong Love Interests, System Administrator"
https://www.mtlnovel.com/re-gu-aotian-slaughtered-me/,https://www.mtlnovel.net/uploads/2021/09/re-the-arrogant-me-who-slaughtered-me-180x240.jpg.webp,"Re, Gu Aotian Slaughtered Me",RAMWSM,Re，骨傲天屠戮的我,Ongoing,Void Figure,Fan-Fiction,"Fan-fiction, Genderless Protagonist, Monsters"
https://www.mtlnovel.com/mrs-bo-was-stripped-of-a-vest-again-today/,https://www.mtlnovel.net/uploads/2021/09/Mrs.-Bo-Was-Stripped-of-a-Vest-Again-Today-180x240.jpg.webp,Mrs. Bo Was Stripped of a Vest Again Today,MBSVAT,薄太太今天又被扒马甲了,Ongoing,Seventy million,"Romance, Urban Life","Beautiful Female Lead, Female Protagonist, Genius Protagonist, Hacker, Handsome Male Lead, Hiding True Abilities, Hiding True Identities, Hiding True Identity, Medical Knowlege, Multiple Identities, OP MC, Organization, Protagonist Strong from the Start, R-18, Secret Identity, Wealthy Characters"
https://www.mtlnovel.com/after-agreeing-to-get-engaged-with-the-sick-man/,https://www.mtlnovel.net/uploads/2021/09/after-agreeing-to-get-engaged-with-the-sick-man-180x240.jpg.webp,After Agreeing To Get Engaged with the Sick Man,AATGESM,和病娇大佬协议订婚后,Ongoing,Acacia,Romance,"Amnesia, Beautiful Female Lead, Entertainment, Female Protagonist, Hackers, Handsome Male Lead, Love Interest Falls in Love First, Male Yandere, Marriage, Obsessive Love, Possessive Characters, Rebirth, Revenge, Schemes And Conspiracies, Second Chance, Singers, Strong from the Start, Tragic Past, Ugly to Beautiful"
https://www.mtlnovel.com/people-in-konoha-public-execution-at-the-start/,https://www.mtlnovel.net/uploads/2021/09/people-in-konoha-public-execution-at-the-start-180x240.jpg.webp,People In Konoha: Public Execution at the Start,PIKPES,人在木叶：开局公开处刑,Ongoing,Devil Tool Man,Fan-Fiction,"Comedic Undertone, Fan-fiction, Male Protagonist, Overpowered Protagonist"
https://www.mtlnovel.com/the-happy-life-of-the-reborn-dad/,https://www.mtlnovel.net/uploads/2021/09/the-happy-life-of-the-reborn-dad-180x240.jpg.webp,The Happy Life of the Reborn Dad,THLRD,重生之奶爸的幸福生活,Ongoing,Simba,Urban Life,"Business Management, Caring Protagonist, Childcare, Cute Children, Devoted Love Interests, Doting Parents, Easy Going Life, Familial Love, Famous Protagonist, Heartwarming, Male Protagonist, Marriage, Modern Day, Poor to Rich, Pregnancy, Rebirth, Romantic Subplot, Slow Growth at Start, Twins, Wealthy Characters"
https://www.mtlnovel.com/the-villain-only-wants-to-live-a-buddhist-life/,https://www.mtlnovel.net/uploads/2021/09/The-Villain-Only-Wants-To-Live-a-Buddhist-Life-2-180x240.jpg.webp,The Villain Only Wants To Live a Buddhist Life,TVOWTLBL,反派少爷只想过佛系生活,Ongoing,Under people,"Action, Adventure, Comedy, Fantasy, Harem, Romance, School Life","Aristocracy, Battle Academy, Beast Companions, Bloodlines, Calm Protagonist, Card Games, Child Protagonist, Demons Familiars, Galge, Harem, Incest, Male Protagonist, Nobles, Parody, Reincarnation, Seven Deadly Sins, Seven Virtues, Slow Growth at Start, System, Transported into a Game World, Weak Protagonist, Weak to Strong"
https://www.mtlnovel.com/the-goddess-sister-loves-me-so-much/,https://www.mtlnovel.net/uploads/2021/09/The-Goddess-Sister-Loves-Me-So-Much-180x240.jpg.webp,The Goddess Sister Loves Me So Much,TGSLMSM,女神姐姐超宠我,Ongoing,Seagrass,Urban Life,"Modern Day, Overpowered Protagonist, Protagonist Strong from the Start, Siblings Not Related by Blood, Strong to Stronger"
https://www.mtlnovel.com/era-of-breakdown/,https://www.mtlnovel.net/uploads/2021/09/era-of-breakdown-180x240.jpg.webp,Era of Breakdown,EB,崩坏纪元,Ongoing,Resuke,Fan-Fiction,"Evil Gods, Fan-fiction, Fanfiction, Male Protagonist, Misunderstandings, System"
https://www.mtlnovel.com/lord-of-ashes/,https://www.mtlnovel.net/uploads/2021/09/lord-of-ashes-180x240.jpg.webp,Lord of Ashes,LA,灰烬神主,Ongoing,Just to be called Bai Xiong,Sci-fi,"Absent Parents, Calm Protagonist, Evolution, Game Elements, Hiding True Abilities, Interdimensional Travel, Level System, Male Protagonist, Nationalism, Overpowered Protagonist, Skill Assimilation, Special Abilitie, Special Abilities"
https://www.mtlnovel.com/princess-consort-is-no-pushover/,https://www.mtlnovel.net/uploads/2021/09/princess-consort-is-no-pushover-180x240.jpg.webp,Princess Consort Is No Pushover,PCINP,神医毒妃不好惹,Ongoing,故苏小七,"Romance, Sci-fi, Shoujo","Ancient China, Beautiful Female Lead, Character Growth, Cold Love Interests, Enemies Become Lovers, Female Protagonist, Handsome Male Lead, Love Rivals, Medical Knowledge, Misunderstandings, Revenge, Slow Romance, Transmigration, Weak to Strong"
https://www.mtlnovel.com/i-have-signed-in-at-the-academy-for-80-years-and-i-am-invincible-in-the-world/,https://www.mtlnovel.net/uploads/2021/09/i-m-invincible-in-the-world-180x240.jpg.webp,"I Have Signed in at the Academy for 80 Years, and I Am Invincible in the World",IHSA80,学宫签到八十年，我举世无敌,Ongoing,Eagle can fly,"Fantasy, Xuanhuan","Cheat, Low-key Protagonist, Male Protagonist, OP MC, Schemes And Conspiracies, System, Weak to Strong"
https://www.mtlnovel.com/sign-in-the-man-is-on-an-isolated-island-and-he-has-just-built-a-luxury-villa-by-himself/,https://www.mtlnovel.net/uploads/2021/09/Sign-in-the-Man-Is-on-an-Isolated-Island-and-He-Has-Just-Built-a-Luxury-Villa-by-Himself-180x240.jpg.webp,"Sign in, the Man Is on an Isolated Island, and He Has Just Built a Luxury Villa by Himself",SIMIII,签到，人在孤岛，刚自建豪华别墅,Ongoing,White snail,Urban Life,"Action, Beast Companions, Businessmen, Chat Group, Chat Rooms, Cheat, Cheats, Crafting, Cultivation, Dragons, Dwarfs, Early Romance, Easy Going Life, Elves, Fantasy Creatures, Farming, Handsome Male Lead, Level System, Loyal Subordinates, Magical Technology, Male Protagonist, Military, Modern Knowledge, Money Grubber, Multiple POV, Mythical Beasts, Nationalism, Orphans, Outer Space, Pregnancy, Racism, Romantic Subplot, Spaceship, Survival, Survival Game, System"
https://www.mtlnovel.com/at-the-beginning-indra-chakra-broke-out/,https://www.mtlnovel.net/uploads/2021/09/indra-chakra-180x240.jpg.webp,"At the Beginning, Indra Chakra Broke Out",ABICBO,开局爆出因陀罗查克拉,Ongoing,Naruto cedar,Fan-Fiction,"Adultery, Antihero Protagonist, Bloodlines, Eye Powers, Fan-fiction, Fanfiction, Harem, Harem-seeking Protagonist, Male Protagonist, Manipulative Characters, Mind Control, Naruto, Ninjas, One Piece, Overpowered Protagonist, Polygamy, Rebirth, Ruthless Protagonist, System, Time Skip, Transmigration, World Travel"
https://www.mtlnovel.com/reborn-turtle-picked-up-by-monkey-king-at-the-beginning/,https://www.mtlnovel.net/uploads/2021/09/Picked-Up-By-Monkey-King-at-the-Beginning-180x240.jpg.webp,Reborn Turtle: Picked Up By Monkey King at the Beginning,RTPUBMKB,重生成龟：开局被孙大圣捡到,Ongoing,Lu Yuan,"Action, Adventure, Fan-Fiction, Fantasy, Xuanhuan","Aggressive Characters, Ancient ChinaFanfiction, Androgynous Characters, Cheat, Fanfiction, Lazy Protagonist, Mythology, Naive Protagonist, Non-humanoid Protagonist, Reincarnated as a Monster, Romantic Subplot, Slow Growth at Start, System"
https://www.mtlnovel.com/what-if-all-the-girls-in-the-cultivation-world-want-to-catch-me/,https://www.mtlnovel.net/uploads/2021/09/what-if-all-the-girls-in-the-cultivation-world-want-to-catch-me-180x189.jpg.webp,What If All the Girls In the Cultivation World Want To Catch Me,WIAGICWWTCM,整个修真界的妹子都想抓我怎么办,Ongoing,Nuki Liri,"Action, Fantasy, Harem, Xianxia","Adapted to Manhua, Alchemy, Androgynous Characters, Artifacts, Beast Companions, Bloodlines, Character Growth, Cowardly Protagonist, Cultivation, Depictions of Cruelty, Enemies Become Allies, Enlightenment, Forced Living Arrangements, Harem, Low-key Protagonist, Male Protagonist, Multiple Timelines, Naive Protagonist, Reincarnation, Returning from Another World, Reverse R*pe, Sex Slaves, Sexual Abuse, Sexual Cultivation Technique, Spear Wielder, Transmigration, Transported into Another World, Weak to Strong"
https://www.mtlnovel.com/i-have-been-in-the-demon-slayer-division-for-30-years/,https://www.mtlnovel.net/uploads/2021/09/i-have-been-in-the-demon-slayer-division-for-30-years-180x240.jpg.webp,I Have Been In the Demon Slayer Division For 30 Years,IHBIDSDFY,我在斩妖司除魔三十年,Ongoing,Two more,"Action, Fantasy","Alchemy, Cheats, Dao Companion, Daoism, Demons, Evil Gods, Gods, Immortals, Male Protagonist, Martial arts, Monsters, Pill Concocting, Reincarnated in Another World, Schemes And Conspiracies, Sword Wielder, System, Transmigration, Weak to Strong, Wuxia, Xianxia"
https://www.mtlnovel.com/i-became-a-hit-after-returning-at-full-level/,https://www.mtlnovel.net/uploads/2021/08/i-became-a-hit-after-returning-at-full-level-180x240.jpg.webp,I Became a Hit After Returning at Full Level,IBHARFL,满级回归后我爆红了,Ongoing,Mu Xi,Romance,"Curses, Doting Love Interests, Doting Older Siblings, Entertainment, Female Protagonist, Godly Powers, Love Interest Falls in Love First, Multiple Reincarnated Individuals, Overpowered Protagonist, Past Plays a Big Role Protagonist, Pets, Previous Life Talent, Protagonist Strong from the Start, Rebirth, Showbiz, Strong Love Interests"
https://www.mtlnovel.com/rebirth-of-fortune-soars/,https://www.mtlnovel.net/uploads/2021/08/Rebirth-of-Fortune-Soars-1-180x240.jpg.webp,Rebirth of Fortune Soars,RFS,重生之财气冲天,Ongoing,Golden warrior,"Action, Adventure, Romance, Urban Life","Business Management, Harem, Lack of Common Sense, Male Protagonist, Poor to Rich, Racism, Rebirth, Second Chance"
https://www.mtlnovel.com/prehistoric-because-of-laziness-the-start-is-incarnate-as-a-golden-dragon-of-luck/,https://www.mtlnovel.net/uploads/2021/08/hong-huang-because-of-laziness-the-start-is-incarnate-as-a-golden-dragon-of-luck-180x240.jpg.webp,"Prehistoric: Because of Laziness, the Start is Incarnate As a Golden Dragon of Luck",PBLSIAGDL,洪荒：因为懒，开局化身气运金龙,Ongoing,Water town,Fantasy,"Ancient ChinaFanfiction, Cultivation, Dao Comprehension, Dragons, Humanoid Protagonist, Introverted Protagonist, Lazy Protagonist, Lucky Protagonist, Male Protagonist, Mythical Beasts, Mythology, Non-humanoid Protagonist, Reincarnated as a Monster, Reincarnated in Another World, System, Transmigration"
https://www.mtlnovel.com/the-goddess-signed-in-for-a-year-and-i-turned-over/,https://www.mtlnovel.net/uploads/2021/08/the-goddess-signed-in-for-a-year-and-i-turned-over-180x240.jpg.webp,"The Goddess Signed In For a Year, and I Turned Over",TGSIFYITO,女神家签到一年，我翻身了,Ongoing,A sword monkey,"Romance, Urban Life","Beautiful Female Lead, Cheats, Childcare, Cute Children, Entertainment, Jack of All Trades, Male Protagonist, Modern Day, Pregnancy"
https://www.mtlnovel.com/legend-of-xiangjiang-tycoon/,https://www.mtlnovel.net/uploads/2021/08/legend-of-xiangjiang-tycoon-180x240.jpg.webp,Legend of Xiangjiang Tycoon,LXT,香江大亨传奇,Ongoing,Old Monster Zhou,Urban Life,"Business Management, Celebrities, Early Romance, Economics, Harem, Harem-seeking Protagonist, Male Protagonist, Poor to Rich, Second Chance"
https://www.mtlnovel.com/im-a-detective-in-the-marvel-world/,https://www.mtlnovel.net/uploads/2021/08/i-m-a-detective-in-the-beauty-world-180x240.jpg.webp,I’m a Detective In the Marvel World,IDIBW,我在美影世界当神探,Ongoing,Report crab boss,"Action, Adventure, Fan-Fiction, Sci-fi","Alternate World, Crime, Detectives, Game Elements, Heaven, Hell, Investigations, Level System, Male Protagonist, Marvel, Powers Transmigration, Psychic"
https://www.mtlnovel.com/i-signed-in-for-a-thousand-years-i-just-want-to-get-away-from-the-world/,https://www.mtlnovel.net/uploads/2021/08/i-signed-in-for-a-thousand-years-i-just-want-to-get-away-from-the-world-180x240.jpg.webp,"I Signed In For a Thousand Years, I Just Want To Get Away From the World",ISIFTY,签到千年的我只想逍遥人间,Ongoing,Water Shearing II,Fantasy,"Cheat, Cultivation, Dao Comprehension, Daoism, Handsome Male Lead, Male Protagonist, Martial arts, Sword Wielder, System, Weak to Strong, Wuxia, Xianxia"
https://www.mtlnovel.com/fantasy-so-i-am-a-peerless-expert/,https://www.mtlnovel.net/uploads/2021/08/Fantasy-So-I-Am-a-Peerless-Expert-180x240.jpg.webp,Fantasy: So I Am a Peerless Expert,XSIAPE,玄幻：原来我是绝世高人,Ongoing,Enter Zhongtian,"Fantasy, Xuanhuan","Adapted to Manhua, Chat Group, Famous Protagonist, Male Protagonist, Naive Protagonist, OP MC, Strong from the Start"
https://www.mtlnovel.com/my-favorite-flash-married-wife-fourth-master-gao-leng-please-let-it-go/,https://www.mtlnovel.net/uploads/2021/08/my-favorite-flash-married-wife-fourth-master-gao-leng-please-let-it-go.jpg.webp,"My Favorite Flash Married Wife: Fourth Master Gao Leng, Please Let It Go!",MFFM,绝宠闪婚妻：高冷四爷，求放过！,Ongoing,Mo Qianyi,Romance,"Cute Protagonist, Female Protagonist, Handsome Male Lead"
https://www.mtlnovel.com/heir-to-all/,https://www.mtlnovel.net/uploads/2021/08/Heir-To-All-180x240.jpg.webp,Heir To All,HTA,万物继承人,Ongoing,Director of Readers,Urban Life,"Arrogant Characters, Business Management, Cheat, Male Protagonist, Poor to Rich, Sudden Wealth, System"
https://www.mtlnovel.com/quick-wear-host-she-is-beautiful-and-sweet/,https://www.mtlnovel.net/uploads/2021/08/Hurry-Through-the-Host-She-is-Beautiful-and-Sweet-180x240.jpg.webp,"Quick Wear Host, She is Beautiful and Sweet",QWHSBS,快穿宿主她又美又甜,Ongoing,Peach raccoon,"Romance, Sci-fi","Acting, Ancient China, Apocalypse, Appearance Changes, Arrogant Characters, Beasts, Beautiful Female Lead, Black Belly, Celebrities, Charismatic Protagonist, Charming Protagonist, Cold Love Interests, Cunning Protagonist, Devoted Love Interests, Doting Love Interests, Entertainment, Fantasy Creatures, Fantasy World, Female Protagonist, Gaming/E-Sport, Handsome Male Lead, Jealousy, Love Interest Falls in Love First, Modern World, Possessive Characters, Power Couple, Proactive Protagonist, Quick Transmigration, Shameless Protagonist, Showbiz, System, System Administrator, Wealthy Characters, Witches, World Hopping, Zombies"
https://www.mtlnovel.com/this-star-wants-to-retire/,https://www.mtlnovel.net/uploads/2021/08/this-star-wants-to-retire-180x240.jpg.webp,This Star Wants To Retire,TSWTR,这个明星很想退休,Ongoing,Kindergarten leader,Urban Life,"Acting, Entertainment, Handsome Male Lead, Male Protagonist, Music, Nationalism, Parallel Worlds, Showbiz, Singers, Transmigration"
https://www.mtlnovel.com/the-rebirth-of-the-male-god-starts-from-playing-games/,https://www.mtlnovel.net/uploads/2021/08/the-rebirth-of-the-male-god-starts-from-playing-games-180x240.jpg.webp,The Rebirth of the Male God Starts From Playing Games,TRMGSFPG,重生男神从做游戏开始,Ongoing,Thirty thousand dreams,Urban Life,"Business Management, Early Romance, Male Protagonist, Poor to Rich, Second Chance"
https://www.mtlnovel.com/the-goddess-of-swords-journey-across-the-stars/,https://www.mtlnovel.net/uploads/2021/08/sword-god-in-the-interstellar-180x240.jpg.webp,The Goddess of Sword’s Journey Across the Stars,GSJAS,剑神在星际,Ongoing,Nian Fu Zi,"Romance, Sci-fi","Academy, Age Progression, Aliens, Anti-social Protagonist, Apathetic Protagonist, Battle Academy, Battle Competition, Beautiful Female Lead, Calm Protagonist, Childhood Friends, Cross-dressing, Doting Parents, Female Protagonist, Futuristic Setting, Game Elements, Game Ranking System, Gamers, Genius Protagonist, Hiding True Abilities, Hiding True Identity, Magical Technology, Nobles, Overpowered Protagonist, Rebirth, Schemes And Conspiracies, Transmigration, Virtual Reality, Weak to Strong"
https://www.mtlnovel.com/i-have-a-pet-space/,https://www.mtlnovel.net/uploads/2021/08/I-Have-a-Pet-Space-180x240.jpg.webp,I Have a Pet Space,IHPS,我有一个宠物空间,Ongoing,Mighty little tiger,"Adventure, Fantasy","Arrogant Characters, Cheat, Cultivation, eastern fantasy, Harem, Male Protagonist, Monster Tamer, Naive Protagonist, Pets, Sword And Magic, System, Transmigration, Transmigrations"
https://www.mtlnovel.com/the-journey-of-the-demon-hunter/,https://www.mtlnovel.net/uploads/2021/08/The-Journey-of-the-Demon-Hunter.jpg.webp,The Journey of the Demon Hunter,JDH,狩魔猎人的异世之旅,Ongoing,Lord of Heaven,"Fantasy, Xuanhuan","Fan-fiction, Magic, Male Protagonist, Playful Protagonist, Wizard"
https://www.mtlnovel.com/ask-immortal-way/,https://www.mtlnovel.net/uploads/2021/08/ask-immortality-180x240.jpg.webp,Ask Immortal Way,AIW,叩问仙道,Ongoing,Rain hitting bluestone,"Action, Adventure, Fantasy, Martial Arts, Supernatural, Xianxia","Body Tempering, Cultivation, Demonic Cultivation Technique, Demons, Evil Protagonist, Insects, Monsters, Sects, Soul Power, Souls, Transmigration"
https://www.mtlnovel.com/absolute-resonance/,https://www.mtlnovel.net/uploads/2021/08/king-of-all-phases-180x240.jpg.webp,Absolute Resonance,AR,万相之王,Ongoing,Silkworm potatoes,"Fan-Fiction, Fantasy, Martial Arts, Shounen, Xuanhuan","Action, Adapted to Manga, Alchemy, Comedic Undertone, Cultivation, Early Romance, Kingdom Building, Male Protagonist, Playful Protagonist, Political Intrigue, Xuanhuan"
https://www.mtlnovel.com/full-time-occupation/,https://www.mtlnovel.net/uploads/2021/08/full-time-occupation-180x240.jpg.webp,Full-time Occupation,FTO,全职之职业欧皇,Ongoing,Flash husky,"Fan-Fiction, Fantasy, Xuanhuan","Cheat, Clever Protagonist, e-Sports, Early Romance, Fan-fiction, Gamers, Lucky Protagonist, Male Protagonist, Reincarnated in Another World, Romantic Subplot, Strong from the Start, Wealthy Characters"
https://www.mtlnovel.com/the-sims-system-in-a-comprehensive-comic/,https://www.mtlnovel.net/uploads/2021/08/The-Sims-System-in-a-Comprehensive-Comic-180x240.jpg.webp,The Sims System in a Comprehensive Comic,TSSICC,综漫之模拟人生系统,Ongoing,Fish in flames,"Adventure, Fan-Fiction, Fantasy","Brother Complex, Childhood Friends, Early Romance, Fan-fiction, Fanfiction, Harem-seeking Protagonist, Jack of All Trades, Lolicon, Male Protagonist, Nationalism, Otaku, Overpowered Protagonist, Polygamy, Racism, Sister Complex, System, Threesome, Transmigration, World Travel, Writers, Younger Sisters"
https://www.mtlnovel.com/my-age-of-investment/,https://www.mtlnovel.net/uploads/2021/08/my-age-of-investment-180x240.jpg.webp,My Age of Investment,MAI,我的投资时代,Ongoing,Beautiful scenery on the bridge,Urban Life,"Business Management, Businessmen, Economics, Genius Protagonist, Male Protagonist, Poor to Rich, Rebirth, Second Chance"
https://www.mtlnovel.com/sorry-i-am-invincible/,https://www.mtlnovel.net/uploads/2021/08/Sorry-I-Am-Invincible-180x240.jpg.webp,"Sorry, I Am Invincible",SIAI,对不起，我已经无敌了,Ongoing,Eternal blue light,"Action, Adventure, Fantasy, Martial Arts, Xuanhuan","Cheats, Male Protagonist, Misunderstandings, System"
https://www.mtlnovel.com/the-masters-master-cant-be-a-mortal/,https://www.mtlnovel.net/uploads/2021/08/master-master-can-t-be-a-mortal-180x240.jpg.webp,The Master’s Master Can’t Be a Mortal,MMCBM,掌门师叔不可能是凡人,Ongoing,Chaos Winter Melon Essence,"Fantasy, Xianxia","Beast Companions, Comedic Undertone, Fast Cultivation, Fast Learner, Handsome Male Lead, Male Protagonist, Management, Master-Disciple Relationship, Misunderstandings, Multiple POV, Overpowered Protagonist, Sect Development, System, Transmigration, Weak to Strong"
https://www.mtlnovel.com/sign-in-from-xiaoyao-faction/,https://www.mtlnovel.net/uploads/2021/08/sign-in-from-xiaoyao-faction-180x240.jpg.webp,Sign In From Xiaoyao Faction,SIFXF,从逍遥派开始签到,Ongoing,Cloud Neutron L,"Adventure, Fantasy, Xianxia","Cheat, Male Protagonist, System, Weak to Strong, Xianxia"
https://www.mtlnovel.com/i-am-breaking-the-dimensional-wall-in-the-lord-of-mysteries/,https://www.mtlnovel.net/uploads/2021/08/i-am-breaking-the-dimensional-wall-in-the-lord-of-mysteries-180x240.jpg.webp,I Am Breaking the Dimensional Wall In the Lord of Mysteries,IABDWILM,我在诡秘之主打破次元壁,Ongoing,Dove of God,"Fantasy, Xuanhuan","Chat Rooms, Evil Gods, Fan-fiction, Fanfiction, Industrialization, Male Protagonist, Schemes And Conspiracies, Transmigration"
https://www.mtlnovel.com/urban-supreme-son-in-law/,https://www.mtlnovel.net/uploads/2021/08/Urban-Supreme-Son-in-law-180x240.jpg.webp,Urban Supreme Son-in-law,USS,都市至尊豪婿,Ongoing,Matt,"Romance, Urban Life","Handsome Male Lead, Protagonist Strong from the Start"
