Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/british-civil-servant/,https://www.mtlnovel.net/uploads/2022/03/British-Civil-Servant-1-180x240.jpg.webp,British Civil Servant,BCS,大英公务员,Ongoing,Green Hill Hemlock,"Historical, Romance, Urban Life","Blackmail, British Empire, Capitalism, Celebrities, Civil Servant, Clever Protagonist, Corruption, Cunning Protagonist, Diplomats, Female Spies, Harem, Male Protagonist, Morally Ambigious Protagonist, Nationalism, Politics, Racism, Schemes and Conspiracy, Secrets, War, World War 2"
https://www.mtlnovel.com/i-eat-monsters-in-the-town-monster/,https://www.mtlnovel.net/uploads/2022/03/i-eat-monsters-in-the-town-monster-180x240.jpg.webp,I Eat Monsters In the Town Monster,IEMITM,我在镇妖司里吃妖怪,Ongoing,Five Zhi,"Fantasy, Xianxia","Buddhism, Cautious Protagonist, Cheats, Comedic Undertone, Daoism, Demons, Detectives, Evil Gods, Evil Organizations, Evil Religions, Ghosts, Male Protagonist, Martial arts, Misunderstandings, Sword Wielder, Teamwork, Transmigration, Zombies"
https://www.mtlnovel.com/i-can-view-character-attributes-2/,https://www.mtlnovel.net/uploads/2022/03/I-Can-View-Character-Attributes-180x240.jpg.webp,I Can View Character Attributes,ICVCA,我能查看人物属性,Ongoing,Master of All Needles,Sci-fi,Male Protagonist
https://www.mtlnovel.com/clan-cultivation-i-transmigrated-with-my-smartphone/,https://www.mtlnovel.net/uploads/2022/03/I-Transmigrated-With-My-Smartphone-180x240.jpg.webp,Clan Cultivation: I Transmigrated With My Smartphone,CCITWMS,家族修仙，我家手机穿越了,Ongoing,Lost of Carthage,"Fantasy, Xianxia","Alchemy, Cheats, Clan Building, Cultivation, Early Romance, Family, Hard-Working Protagonist, Harem, Harem-seeking Protagonist, Male Protagonist, Marriage, Monsters, Pill Concoting, Rebirth, Reincarnated in Another World, Sexual Cultivation Technique, Slow Growth at Start, Time Skip, Transmigration, Weak to Strong"
https://www.mtlnovel.com/unlimited-wives/,https://www.mtlnovel.net/uploads/2022/03/Unlimited-Wives.jpg.webp,Unlimited Wives,UW,神豪老婆无限多,Ongoing,Su Yan,"Harem, Urban Life","Alternate World, Handsome Male Lead, Harem, Male Protagonist, Polygamy"
https://www.mtlnovel.com/two-dimensional-alien-species-human-security-agency/,https://www.mtlnovel.net/uploads/2022/03/two-dimensional-alien-species-human-security-agency-180x240.jpg.webp,Two-Dimensional Alien Species: Human Security Agency,TASHSA,二次元异种：人类安全保障局,Ongoing,Trinitrotoluene,"Action, Adventure, Fan-Fiction, Fantasy","Secret Identity, Secret Organizations"
https://www.mtlnovel.com/i-dragon-lord/,https://www.mtlnovel.net/uploads/2022/02/i-dragon-lord-180x240.jpg.webp,I! Dragon Lord,IDL,我！巨龙领主,Ongoing,blue moon,Fantasy,"Another World, Army, Army Building, Beast Companions, Beastkin, Beasts, Beautiful Female Lead, Cunning Protagonist, Dragons, Elemental Magic, Elves, Fantasy Magic, Fast Cultivation, Gate to Another World, God Protagonist, God-human Relationship, Godly Powers, Gods, Harem, Harem-seeking Protagonist, Harem-seeking Protagonist Harsh Training, Human-Nonhuman Relationship, Incest, Kingdom Building, Kingdoms, Magic, Magic Beasts, Modern World, Multiple POV, Mythical Beasts, Non-humanoid Protagonist, Politics, Polygamy, Pregnancy, Reincarnated as a Monster, Romantic Subplot Ruthless Protagonist, Ruthless Protagonist, System, System Administrator, Transmigration"
https://www.mtlnovel.com/invincibility-starts-from-sacrificing-ancestors/,https://www.mtlnovel.net/uploads/2022/02/invincibility-starts-from-sacrificing-ancestors-180x240.jpg.webp,Invincibility Starts From Sacrificing Ancestors,ISFSA,无敌从献祭祖师爷开始,Ongoing,Xia Junji,"Fantasy, Xuanhuan","Cheats, Daoism, Hard-Working Protagonist, Hiding True Abilities, Low-key Protagonist, Protagonist Strong from the Start, Strong to Stronger, Transmigration, Weak to Strong"
https://www.mtlnovel.com/i-the-villain-start-with-the-protagonist-saintess/,https://www.mtlnovel.net/uploads/2022/02/i-the-villain-start-with-the-protagonist-saintess-180x240.jpg.webp,"I, The Villain, Start with the Protagonist Saintess",IVSPS,我，反派，开局薅主角圣女,Ongoing,The long-term worker of the Hongye family,Fantasy,"Adultery, Alternate World, Antihero Protagonist, Beautiful Female Lead, Fantasy, Fast Cultivation, Harem, Harem-seeking Protagonist, Male Protagonist, Modern Day, Netori, Older Love Interests, Rape Victim Becomes Lover, Sadistic Characters, Sex Slaves, Shameless Protagonist, Student-Teacher Relationship, Threesome, Transmigration, Urban, Villain"
https://www.mtlnovel.com/the-most-romantic-of-the-three-kingdoms/,https://www.mtlnovel.net/uploads/2022/02/the-most-romantic-of-the-three-kingdoms-180x240.jpg.webp,The Most Romantic of the Three Kingdoms,TMRTK,三国之最风流,Ongoing,Zhao Ziyue,Historical,"Male Protagonist, Rebirth"
https://www.mtlnovel.com/gundam-seeds-final-destination/,https://www.mtlnovel.net/uploads/2022/02/gundam-seed-s-final-destination-180x240.jpg.webp,Gundam SEED’s Final Destination,GSFD,高达SEED之最后的归宿,Ongoing,0 Qingyun,Fan-Fiction,"Beautiful Female Lead, Cosmic Wars, Fan-fiction, Futuristic Setting, Male Protagonist, Modern World, Naive Protagonist, Pilots, Politics, Spaceship, Wars"
https://www.mtlnovel.com/family-cultivation-my-comprehension-can-be-stored/,https://www.mtlnovel.net/uploads/2022/02/family-cultivation-my-comprehension-can-be-stored-180x240.jpg.webp,Family Cultivation: My Comprehension Can Be Stored,FCMCCBS,家族修仙：我的悟性能储存,Ongoing,White becomes old,"Adventure, Fantasy, Xuanhuan","Absent Parents, Artifact Crafting, Beautiful Female Lead, Body Tempering, Calm Protagonist, Cheats, Clan Building, Cultivation, Cunning Protagonist, Dao Companion, Demons, Family, Family Business, Hard-Working Protagonist, Harem, Industrialization, Male Protagonist, Management, Modern Knowledge, Polygamy, Poor to Rich, Rebirth, Reincarnated in Another World, Slaves, Technological Gap, Time Skip, Weak to Strong"
https://www.mtlnovel.com/too-reckless/,https://www.mtlnovel.net/uploads/2022/02/too-reckless-180x240.jpg.webp,Too Reckless,TR,太莽,Ongoing,Guan Gongzi,"Action, Comedy, Xianxia","Cultivation, Fast Cultivation, Handsome Male Lead, Harem, Harem-seeking Protagonist, Male Protagonist, Master-Disciple Relationship, Older Love Interests, Righteous Protagonist, Sexual Cultivation Technique, Shameless Protagonist, Threesome"
https://www.mtlnovel.com/hyperdimension-guild/,https://www.mtlnovel.net/uploads/2022/02/Hyperdimension-Guild-1-180x240.jpg.webp,Hyperdimension Guild,HG,超次元公会,Ongoing,Top of the Cloud丨Swimming Fish,"Fan-Fiction, Fantasy","Arrogant Characters, Beautiful Female Lead, Chat Rooms, Contracts, Eye Powers, Fan-fiction, Fanfic, Fantasy, Harem, Interdimensional Travel, Maids, Male Protagonist, Modern Day, Naruto, One Piece, Overpowered Protagonist, System"
https://www.mtlnovel.com/lord-of-the-people-i-recruited-a-mutant-succubus-from-the-start/,https://www.mtlnovel.net/uploads/2022/02/lord-of-the-people-start-recruiting-mutant-succubus-180x240.jpg.webp,Lord Of The People: I Recruited A Mutant Succubus From The Start,IRMSFS,全民领主：开局招募变异魅魔,Ongoing,Long Qingwen,Sci-fi,"Absent Parents, Angels, Army, Army Building, Beautiful Female Lead, Betrayal, Cheats, Demons, Dragons, Elves, Fallen Angels, Harem, Kingdom Building, Kingdoms, Male Protagonist, Monsters, Orcs, Overpowered Protagonist, Racism, Sex Slaves, Sexual Cultivation Technique, Siblings Not Related by Blood, Strong to Stronger, Succubus, Survival, Weak to Strong"
https://www.mtlnovel.com/build-a-dream-dynasty/,https://www.mtlnovel.net/uploads/2022/02/build-a-dream-dynasty-180x240.jpg.webp,Build a Dream Dynasty,BDD,打造梦幻王朝,Ongoing,Fan Xian Xiao Xianxian,Sports,"Basketball, Male Protagonist, Nationalism"
https://www.mtlnovel.com/its-hard-to-fall-in-love-with-a-senior/,https://www.mtlnovel.net/uploads/2022/02/Its-Hard-To-Fall-In-Love-with-a-Senior-180x240.jpg.webp,It’s Hard To Fall In Love with a Senior,IHTFILS,和学姐恋爱真难,Ongoing,You want to go home,"Action, Fantasy, Harem, Urban Life","Academy, Demon Lord, Handsome Male Lead, Harem, Harem-seeking Protagonist, Magic, Male Protagonist, Modern Day, Protagonist Strong from the Start, Strong from the Start, Vampires, Yandere"
https://www.mtlnovel.com/accumulate-wealth-in-life/,https://www.mtlnovel.net/uploads/2022/02/the-life-of-accumulating-money-comprehensive-180x240.jpg.webp,Accumulate Wealth in Life,TLAM,敛财人生[综].,Ongoing,Lin Muer,"Josei, Romance, Slice of Life","1vs1, Childcare, Doting Parents, Female Protagonist, imperial couple, Josei, Magical Space, Pampering Romance, Quick Transmigration, Rebirth, Slice of Life, Strong Protagonist, Time Travel, Transmigration, World Hopping"
https://www.mtlnovel.com/the-first-cause-of-all-realms/,https://www.mtlnovel.net/uploads/2022/02/the-first-cause-of-all-realms-180x240.jpg.webp,The First Cause of All Realms,TFCAR,诸界第一因,Ongoing,Pei Tugou,"Fantasy, Xuanhuan","Adopted Protagonist, Antihero Protagonist, Boxing, Buddhism, Daoism, Demonic Cultivation Technique, Evil Organizations, Evil Religions, Gangs, Immortal, Male Protagonist, Manipulative Characters, Martial Art, Prison, Secret Organizations, System, Taoist, Transmigration"
https://www.mtlnovel.com/i-will-be-the-crowned-king/,https://www.mtlnovel.net/uploads/2022/02/i-will-be-crowned-king-180x240.jpg.webp,I Will Be The Crowned King,IWBCK,我必将加冕为王,Ongoing,Empty scar ghost,"Action, Fantasy, Xuanhuan","Aristocracy, Army, Cautious Protagonist, Cheats, Empires, Fantasy, Fantasy World, Firearms, Knights, Magic, Male Protagonist, Nobles, Reincarnated in Another World, Secret Organization, Special Abilities, Steampunk, Wars, Weak to Strong, Wizards"
https://www.mtlnovel.com/thriller-game-i-have-the-evil-god-source-code/,https://www.mtlnovel.net/uploads/2022/02/thriller-game-i-have-the-cthulhu-source-code-180x240.jpg.webp,Thriller Game: I Have The Evil God Source Code,TGIHEGSC,惊悚游戏：我有邪神源代码,Ongoing,Forgive your life,"Action, Adventure, Game, Sci-fi","Cheats, Clever Protagonist, Game Elements, Genius Protagonist, Ghosts, Gore, Handsome Male Lead, Male Protagonist, Nationalism, Psychopaths, Survival Game, Thriller, Zombies"
https://www.mtlnovel.com/naruto-coming-to-marvel/,https://www.mtlnovel.net/uploads/2022/02/naruto-coming-to-marvel-180x240.jpg.webp,Naruto Coming To Marvel,NCTM,降临漫威的火影忍者,Ongoing,pencil dancing,"Fan-Fiction, Sci-fi","Action, Aliens, Antihero Protagonist, Army Building, Artificial Intelligence, Cheats, Evil Organizations, Evil Protagonist, Fan-fiction, Fanfiction, Male Protagonist, Marvel, Marvel Universe, Mercenaries, Military, Naruto, Racism, Ruthless Protagonist, Secret Organizations, System"
https://www.mtlnovel.com/twin-cities-hero-witness-system/,https://www.mtlnovel.net/uploads/2022/02/twin-cities-hero-witness-system-180x240.jpg.webp,Twin Cities: Hero Witness System,TCHWS,双城：英雄见证系统,Ongoing,Azusa tree,"Action, Fan-Fiction, Game","Action, Fantasy Magic, Game Elements, Harem, Kingdom Building, Lolicon, Lottery, Sword And Magic, System"
https://www.mtlnovel.com/the-undead-empire-that-travels-through-the-multiverse/,https://www.mtlnovel.net/uploads/2022/02/the-undead-empire-that-travels-through-the-multiverse-180x240.jpg.webp,The Undead Empire That Travels Through the Multiverse,TUETTTM,穿梭多元宇宙的死灵帝国,Ongoing,seventeen zither,"Action, Fan-Fiction","Army, Army Building, Based on a Movie, Cold Protagonist, Evil Protagonist, Gate to Another World, Genetic Modifications, Interdimensional Travel, Kingdom Building, Magic, Male Protagonist, Master-Servant Relationship, Movies, Nationalism, Necromancer, Slaves, Vampires, World Travel, Zombies"
https://www.mtlnovel.com/holding-the-elder-sisters-thigh-tightly-i-will-be-invincible/,https://www.mtlnovel.net/uploads/2022/02/Holding-the-Elder-Sisters-Thigh-Tightly-180x240.jpg.webp,Holding the Elder Sister’s Thigh Tightly: I Will Be Invincible!,HESTTIWBI,紧抱大师姐大腿：我将无敌！,Ongoing,Nancheng flowers bloom again,"Action, Adventure, Fantasy","Action, Adventure, Cultivation, Transmigration"
https://www.mtlnovel.com/the-strongest-equipment-supplier-in-the-marvel/,https://www.mtlnovel.net/uploads/2022/02/the-strongest-equipment-supplier-in-the-world-of-meiman-180x240.jpg.webp,The Strongest Equipment Supplier In the Marvel,TSESIM,美漫世界中的最强装备供应商,Ongoing,Three buckets of milk tea,"Action, Adventure, Fan-Fiction, Sci-fi","Calm Protagonist, Fan-fiction, Fanfiction, Genius Protagonist, Male Protagonist, Marvel, Marvel Universe, Movies, Righteous Protagonist, System, Technological Gap"
https://www.mtlnovel.com/i-have-six-plug-ins/,https://www.mtlnovel.net/uploads/2022/02/i-have-six-plug-ins-180x240.jpg.webp,I Have Six Plug-ins,IHSP,我有六个外挂,Ongoing,God damn,"Action, Adventure, Fantasy, Horror, Martial Arts","ancient setting, Calm Protagonist, Cheats, Demons, Ghosts, Gods, Hard-Working Protagonist, Harem, Male Protagonist, Martial arts, Orphan, Ruthless Mc, Smart MC, Strength-based Social Hierarchy, Transmigration, Unique cultivation system, Weak to Strong"
https://www.mtlnovel.com/rebirth-of-the-richest-man-in-black-technology/,https://www.mtlnovel.net/uploads/2022/02/Rebirth-of-the-Richest-Man-In-Black-Technology-180x240.jpg.webp,Rebirth of the Richest Man In Black Technology,RRMIBT,重生之黑科技首富,Ongoing,Climbing scorpion,Urban Life,"Business Management, Businessmen, Cheats, Early Romance, Handsome Male Lead, Hard-Working Protagonist, Harem, Male Protagonist, Modern, Modern Day, Poor to Rich, Rebirth, Super Technology, System, Technological Gap"
https://www.mtlnovel.com/unlimited-rewards-in-marvel/,https://www.mtlnovel.net/uploads/2022/02/Unlimited-Rewards-In-Marvel-180x240.jpg.webp,Unlimited Rewards In Marvel,URIM,美漫里的无限奖励,Ongoing,Youkai student,"Action, Adventure, Fan-Fiction, Sci-fi","Action, Aliens, Antihero Protagonist, Artificial Intelligence, Beautiful Female Lead, beautiful heroine, Calm Protagonist, Cheats, Demons, Early Romance, Evil Gods, Evil Organizations, Fan-fiction, Fanfiction, Godly Powers, Gods, Harem, Male Protagonist, Marvel, Marvel Universe, Military, Modern Day, Multiple Identities, Nationalism, Racism, Ruthless Protagonist, Secret Identity, Secret Organizations, System, Witches"
https://www.mtlnovel.com/in-charge-of-heaven/,https://www.mtlnovel.net/uploads/2022/02/in-charge-of-heaven-180x240.jpg.webp,In Charge of Heaven,ICH,司掌天道,Ongoing,Fan Yu Chen Dong,"Fantasy, Xuanhuan","Artifacts, Cheats, Complex Family Relationships, Cultivation, Harem, Kingdom Building, Loyal Subordinates, Protagonist Strong from the Start, Strong to Stronger, Transmigration"
https://www.mtlnovel.com/what-kind-of-bad-thoughts-can-the-eunuch-have/,https://www.mtlnovel.net/uploads/2022/02/what-kind-of-bad-thoughts-can-the-eunuch-have-180x240.jpg.webp,What Kind of Bad Thoughts Can the Eunuch Have?,WKBTCEH,太监能有什么坏心思,Ongoing,little minister,"Fantasy, Martial Arts","Eunuch, Fast Cultivation, Harem, Martial arts, Romance, Royalty, Transmigration"
https://www.mtlnovel.com/be-the-mayor-from-today/,https://www.mtlnovel.net/uploads/2022/02/be-the-mayor-from-today-180x240.jpg.webp,Be the Mayor From Today,BMFT,从今天开始当城主,Ongoing,stay up late,Fantasy,"Adapted to Manga, Army Building, Beautiful Female Lead, Elves, Gate to Another World, Harem, Imperial Harem, Infrastructure, Kingdom Building, Male Protagonist, Modern Knowledge, Nobles, Orcs, Polygamy, Poor to Rich, R-15, Slave, Technology Gap, Transmigration, Wars, Wars Weak to Strong, Weak to Strong, Western Fantasy"
https://www.mtlnovel.com/the-strongest-son-in-law-god-level-choice/,https://www.mtlnovel.net/uploads/2022/02/The-Strongest-Son-in-law-180x240.jpg.webp,The Strongest Son-in-law: God-level Choice,TSSGC,最强赘婿：神级选择,Ongoing,under twenty-three,"Action, Harem, Mature, Romance, Urban Life","Beautiful Female Lead, Billionaire, Family, Female President, Marriage, Millionaire, Polygamy, Poor to Rich, Pregnancy, Schemes, Son-in-law, System"
https://www.mtlnovel.com/dont-make-trouble-mr-bo/,https://www.mtlnovel.net/uploads/2022/02/don-t-make-trouble-mr-bo-180x240.jpg.webp,"Don’t Make Trouble, Mr. Bo!",DMTMB,别闹，薄先生！,Ongoing,Nan Nan Li,Romance,"Beautiful Female Lead, Betrayal, Cold Love Interests, Cunning Protagonist, Doting Love Interests, Entertainment, Female Protagonist, Handsome Male Lead, Love Interest Falls in Love First, Multiple Identities, Persistent Love Interests, Possessive Characters, Power Couple, Revenge, Royalty, Smart Couple, Tragic Past, Twins"
https://www.mtlnovel.com/time-travel-rules/,https://www.mtlnovel.net/uploads/2022/02/Time-Travel-Rules-180x240.jpg.webp,Time Travel Rules,TTR,时空穿越守则,Ongoing,Hikoyuki name,Sci-fi,"Male Protagonist, Nationalism, Racism, Technological Gap, Time Travel, Transmigration, World Hopping"
https://www.mtlnovel.com/the-villain-fantasy-heroine-is-completely-broken/,https://www.mtlnovel.net/uploads/2022/02/the-villain-fantasy-heroine-is-completely-broken-180x240.jpg.webp,The Villain Fantasy Heroine is Completely Broken,TVFHCB,反派玄幻女主人设全崩了,Ongoing,sponge without water,"Fantasy, Urban Life","Harem, Male Protagonist, Modern Day, System, Transmigration, Villain"
https://www.mtlnovel.com/top-of-qinglian/,https://www.mtlnovel.net/uploads/2022/02/Top-of-Qinglian-1-180x240.jpg.webp,Top of Qinglian,TQ,青莲之巅,Ongoing,Xiao Shimo,"Adventure, Fantasy, Xianxia","Clan Building, Cultivation, Family, Male Protagonist"
https://www.mtlnovel.com/i-kidnapped-the-timeline/,https://www.mtlnovel.net/uploads/2022/02/i-kidnapped-the-timeline-180x240.jpg.webp,I Kidnapped the Timeline,IKT,我绑架了时间线,Ongoing,typing on the keyboard every day,"Fantasy, Sci-fi, Urban Life","Brotherhood, Calm Protagonist, Character Development, Cultivation, Genetic Modifications, Hiding True Abilities, Leadership, Male Protagonist, Multiple Timelines, Supernatural, Time Travel, Unique Cultivation Technique"
https://www.mtlnovel.com/im-the-pay-thief-at-the-winery/,https://www.mtlnovel.net/uploads/2022/02/i-m-the-pay-thief-at-the-winery-180x240.jpg.webp,I’m the Pay Thief at the Winery,IPTW,我就是酒厂的薪水小偷哒,Ongoing,Broken Dan floating sea,"Comedy, Fan-Fiction, Slice of Life","Appearance Different from Actual Age, Comedic Undertone, Cunning Protagonist, Detective Conan, Detectives, Fan-fiction, Fanfiction, Handsome Male Lead, Hiding True Identity, Misunderstandings, Multiple Identities, Poisons, Police, Secret Organization, Shameless Protagonist, Unreliable Narrator, Urban"
https://www.mtlnovel.com/punch-in-for-ten-minutes-the-school-flower-turned-out-to-be-my-girlfriend/,https://www.mtlnovel.net/uploads/2022/02/The-School-Flower-Turned-Out-To-Be-My-Girlfriend-180x240.jpg.webp,Punch In For Ten Minutes: The School Flower Turned Out To Be My Girlfriend,PIFTMSFTOTBMG,打卡十分钟：校花竟成我女友,Ongoing,goose that tells a story,"Romance, Urban Life","Childcare, College, Male Protagonist, Modern Day, Poor to Rich, System, Urban"
https://www.mtlnovel.com/online-game-i-can-summon-infinitely/,https://www.mtlnovel.net/uploads/2022/02/I-Can-Summon-Infinitely-180x240.jpg.webp,Online Game: I Can Summon Infinitely,OGICSI,网游：我能无限召唤,Ongoing,Yamano little confused,"Game, Urban Life","Accelerated Growth, Cheats, Clones, Discrimination, Dolls/Puppets, Game Element, Game Online, Nationalism, Overpowered Protagonist, Racism, Romance, Virtual Reality"
https://www.mtlnovel.com/cultivation-starts-from-planting-sweet-potatoes/,https://www.mtlnovel.net/uploads/2022/02/cultivation-starts-from-planting-sweet-potatoes-180x240.jpg.webp,Cultivation Starts From Planting Sweet Potatoes,CSFPSP,修仙从种红薯开始,Ongoing,Liu Zhouping,Xianxia,"Alchemy, Army Building, Cheats, Cultivation, Farming, Genius Protagonist, Hard-Working Protagonist, Industrialization, Kingdom Building, Late Romance, Loyal Subordinates, Magical Space, Male Protagonist, Modern Knowledge, Pill Concoting, Poor to Rich, Transmigration, Transported into Another World, Wars, Wars Weak to Strong, Weak to Strong, Zombies"
https://www.mtlnovel.com/i-was-spotted-by-grindelwald-and-went-to-hogwarts/,https://www.mtlnovel.net/uploads/2022/02/i-was-spotted-by-grindelwald-and-went-to-hogwarts-180x240.jpg.webp,I Was Spotted By Grindelwald and Went To Hogwarts,IWSBGWTH,被格林德沃看中的我去了霍格沃茨,Ongoing,Desperate boiled water,"Fan-Fiction, Fantasy","Alternate World, Beautiful Female Lead, Calm Protagonist, Fan-fiction, Fanfiction, Handsome Male Lead, Harem, Harry Potter, Magic, Male Protagonist, System, Weak to Strong, Wizards"
https://www.mtlnovel.com/doomsday-hunter/,https://www.mtlnovel.net/uploads/2022/02/Doomsday-Hunter-180x240.jpg.webp,Doomsday Hunter,DH,末世猎人,Ongoing,cold and rainy,Fantasy,"Apocalypse, Beautiful Female Lead, Death of Loved Ones, Doomsday, Harem, Male Protagonist, Second Chance, Weak to Strong, Zombies"
https://www.mtlnovel.com/im-really-unnerved-in-tokyo/,https://www.mtlnovel.net/uploads/2022/02/i-m-really-unnerved-in-tokyo-180x240.jpg.webp,I’m Really Unnerved In Tokyo,IRUIT,我在东京真没除灵,Ongoing,Wang Wangcai is super fierce,Fan-Fiction,"Action, Comedic Undertone, Ghosts, Hidden Abilities, horror, Male Protagonist, Misunderstanding, Modern Day, Mystery Solving, Naive Protagonist, Overpowered Protagonist, Secret Organizations, Tokyo, Transmigration"
https://www.mtlnovel.com/reborn-in-hong-kong-the-tycoon-grows-up/,https://www.mtlnovel.net/uploads/2022/02/the-tycoon-of-reborn-hong-kong-grows-up-180x240.jpg.webp,Reborn in Hong Kong: The Tycoon Grows Up,RHKTGU,重生香江之大亨成长,Ongoing,Ann's life,Urban Life,"Business, Business Management, Genius Protagonist, Hard-Working Protagonist, Harem, Late Romance, Management, Naive Protagonist, Nationalism, Polygamy, Poor to Rich, Rebirth, Technological Gap, Urban Life"
https://www.mtlnovel.com/my-past-life-simulator/,https://www.mtlnovel.net/uploads/2022/02/my-past-life-simulator-180x240.jpg.webp,My Past Life Simulator,MPLS,我的前世模拟器,Ongoing,Hongyan three thousand,Sci-fi,"Cheats, Cultivation, Evil Gods, Evolution, Ghosts, Male Protagonist, Ruthless Protagonist, Simulator, System, Talent, Urban"
https://www.mtlnovel.com/honkai-biography/,https://www.mtlnovel.net/uploads/2022/02/Honkai-Biography-180x240.jpg.webp,Honkai Biography,HB,崩坏传记,Ongoing,if water,"Fan-Fiction, Fantasy","Male Protagonist, Reincarnation"
https://www.mtlnovel.com/players-in-marvel/,https://www.mtlnovel.net/uploads/2022/02/players-in-marvel-180x240.jpg.webp,Players In Marvel,PIM,混在漫威的玩家们,Ongoing,Lucky Snake,"Action, Fan-Fiction, Sci-fi","Artificial Intelligence, Crossover, Fan-fiction, Fanfiction, Fantasy, God Protagonist, Male Protagonist, Marvel"
https://www.mtlnovel.com/throne-wizard/,https://www.mtlnovel.net/uploads/2022/02/throne-wizard-180x240.jpg.webp,Throne Wizard,TW,王座巫师,Ongoing,Pig Xiaowu,"Fantasy, Xuanhuan","Male Protagonist, System, Transmigration"
https://www.mtlnovel.com/raising-my-children-with-my-personal-spatial-ability/,https://www.mtlnovel.net/uploads/2022/02/koi-abandoned-woman-raising-adorable-baby-in-portable-space-180x240.jpg.webp,Raising My Children With My Personal Spatial Ability,RMCWMPSA,锦鲤弃妇：随身空间养萌娃,Ongoing,light and charming,Romance,"Adopted Children, Ancient Times, Childcare, Cultivation, Female Protagonist, Hiding True Identity, Magical Space, Transmigration"
https://www.mtlnovel.com/building-superheroes-at-marvel/,https://www.mtlnovel.net/uploads/2022/02/building-superheroes-at-marvel-180x240.jpg.webp,Building Superheroes at Marvel,BSM,在漫威打造超级英雄,Ongoing,shoot down the gods,"Action, Fan-Fiction, Sci-fi","Male Protagonist, Marvel, System"
https://www.mtlnovel.com/real-cthulhu-running-game/,https://www.mtlnovel.net/uploads/2022/02/real-cthulhu-running-game-180x240.jpg.webp,Real Cthulhu Running Game,RCRG,真实的克苏鲁跑团游戏,Ongoing,i want to do something,"Action, Game","Doctors, Evil Gods, Evil Religions, Game Elements, Gods, Knights, Magic, Male Protagonist, Mystery Solving, Mythical, Mythology, Serial Killers, Weak Protagonist, Wizards"
https://www.mtlnovel.com/red-dead-redemption-dawn/,https://www.mtlnovel.net/uploads/2022/02/red-dead-redemption-dawn-180x240.jpg.webp,Red Dead Redemption Dawn,RDRD,荒野大镖客之黎明,Ongoing,those years as a reader,"Fan-Fiction, Game","Business Management, Charming Protagonist, Detectives, Male Protagonist, Polite Protagonist, Slow Romance, System, Transported into a Game World"
https://www.mtlnovel.com/movie-world-i-am-king/,https://www.mtlnovel.net/uploads/2022/02/movie-world-i-am-king-180x240.jpg.webp,Movie World I Am King,MWIAK,电影世界我为王,Ongoing,Infinite Bulldozer,"Action, Adventure, Fan-Fiction, Harem","Accelerated Growth, Action, Adopted Children, Adultery, Aliens, Anal, Army Building, Arrogant Characters, Artificial Intelligence, Based on a Movie, Beautiful Female Lead, Boss-Subordinate Relationship, Brother Complex, Cheats, Comedic Undertone, Cosmic Wars, Cultivation, Cunning Protagonist, Dark, Discrimination, Enemies Become Lovers, Evil Gods, Famous Protagonist, Fan-fiction, Fanfiction, Fantasy World, Fast Learner, Fellatio, Forced Marriage, Gate to Another World, Genetic Modifications, Genius Protagonist, God Protagonist, God-human Relationship, Goddesses, Godly Powers, Gods, Guardian Relationship, Handsome Male Lead, Harem, Harem-seeking Protagonist, Harry Potter, Hiding True Abilities, Hiding True Identity, Human Experimentation, Humanoid Protagonist, Immortals, Imperial Harem, Incest, Interdimensional Travel, Lolicon, Low-key Protagonist, Loyal Subordinates, Lucky Protagonist, Magical Space, Male Protagonist, Marriage, Marvel, Marvel Universe, Mind Break, Mind Control, Modern, Modern Day, Modern World, Movies, Multiple Identities, Multiple Realms, Multiple Timelines, Nationalism, Netori, Orgy, Outer Space, Overpowered Protagonist, Parent Complex, Perverted Protagonist, Playboys, Polygamy, Pregnancy, Protagonist Strong from the Start, R-15, R-18, Racism, Rape, Ruthless Protagonist, S*x Slaves, Sexual Cultivation Technique, Shameless Protagonist, Slave Harem, Spaceship, Spatial Manipulation, Special Abilities, Strong to Stronger, System, System Administrator, Time Manipulation, Time Skip, Transmigration, Underestimated Protagonist, Wars, World Hopping, World Travel"
https://www.mtlnovel.com/the-rockets-of-the-spirits-start/,https://www.mtlnovel.net/uploads/2022/02/the-rockets-of-the-spirits-start-180x240.jpg.webp,The Rockets of the Spirits Start,TRSS,精灵之火箭队开局,Ongoing,big cold dish,"Fan-Fiction, Fantasy",Pokemon
https://www.mtlnovel.com/conans-corpse-picker/,https://www.mtlnovel.net/uploads/2022/01/conan-s-corpse-picker-180x240.jpg.webp,Conan’s Corpse Picker,CCP,柯南里的捡尸人,Ongoing,fairy boat,"Comedy, Fan-Fiction","Acting, Action, Cautious Protagonist, Clever Protagonist, Evil Organization, Fan-fiction, Fanfiction, Ghosts, Hiding True Identity, Misunderstandings, Multiple Identities, Police, Previous Life Talent, Secret Identity, Secret Organization, Transmigration, Weak to Strong"
https://www.mtlnovel.com/pokemon-the-poor/,https://www.mtlnovel.net/uploads/2022/01/pokemon-the-poor-180x240.jpg.webp,Pokemon the Poor,PP,宠物小精灵之贫民,Ongoing,Nanli loss,"Fan-Fiction, Fantasy","Cunning Protagonist, Fan-fiction, Harem, Male Protagonist, Pokemon, Weak to Strong"
