Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/fighting-the-supreme-realm/,https://www.mtlnovel.net/uploads/2020/02/Fighting-the-Supreme-Realm-180x240.jpg.webp,Fighting the Supreme Realm,FSR,斗破之无上之境,Ongoing,Ye Yu Wen Ling 0,Sci-fi,"Cultivation, Harem, Male Protagonist, Overpowered Protagonist"
https://www.mtlnovel.com/lifetime-of-bliss-and-contentment-with-you/,https://www.mtlnovel.net/uploads/2020/02/Lifetime-of-Bliss-and-Contentment-With-You-1-180x240.jpg.webp,Lifetime of Bliss and Contentment With You,LBCWY,余生有你，甜又暖,Ongoing,Jiong Jiong You Yao,"Drama, Josei, Romance, Supernatural","Arrogant Characters, Beautiful Female Lead, Body Swap, Female Protagonist, Male Yandere, Modern Day, Wealthy Characters"
https://www.mtlnovel.com/overriding-the-heaven/,https://www.mtlnovel.net/uploads/2020/02/overriding-the-heaven-180x240.jpg.webp,Overriding the Heaven,OtH,御天,Ongoing,Liu Ya,"Action, Fantasy, Martial Arts, Mystery, Supernatural, Wuxia","Fantasy World, Male Protagonist, Revenge, Weak to Strong"
https://www.mtlnovel.com/president-daddys-excessive-love/,https://www.mtlnovel.net/uploads/2020/02/president-daddy-s-excessive-love-180x240.jpg.webp,President Daddy’s Excessive Love,PDEL,总裁爹地宠上天,Ongoing,Bei Xiao Ai,Romance,"Beautiful Female Lead, Female Protagonist, Handsome Male Lead, Misunderstandings, Pregnancy, Rape"
https://www.mtlnovel.com/war-sovereign-soaring-the-heavens/,https://www.mtlnovel.net/uploads/2019/03/War-Sovereign-Soaring-The-Heavens-1-215x250.jpg.webp,War Sovereign Soaring The Heavens,WSSTH,凌天战尊,Ongoing,Feng Qingyang,"Action, Adventure, Harem, Martial Arts, Xuanhuan","Academy, Alchemy, Arranged Marriage, Arrogant Characters, Assassins, Battle Competition, Beast Companions, Beasts, Beautiful Female Lead, Betrayal, Body Tempering, Calm Protagonist, Clever Protagonist, Clever Protagonist Cultivation, Confident Protagonist, Cultivation, Cunning Protagonist, Dao Comprehension, Determined Protagonist, Dolls/Puppets, Early Romance, Familiars, Fast Cultivation, Fast Learner, Forced into a Relationship, Genies, Handsome Male Lead, Hard-Working Protagonist, Heavenly Tribulation, Hidden Abilities, Kingdoms, Leadership, Low-key Protagonist, Lucky Protagonist, Male Protagonist, Marriage, Martial arts, Master-Servant Relationship, Military, Monsters, Mysterious Family Background, Pets, Pill Concocting, Polygamy, Revenge, Romantic Subplot, Ruthless Protagonist, Schemes And Conspiracies, Slaves, Soldiers, Sword Wielder, Time Skip, Transmigration, Transplanted Memories, Underestimated Protagonist, Unique Cultivation Technique, Weak to Strong, Xuanhuan"
https://www.mtlnovel.com/my-fantastic-chef-wife/,https://www.mtlnovel.net/uploads/2020/02/my-fantastic-chef-wife-180x240.jpg.webp,My Fantastic Chef Wife,MFCW,农家一品食神妻,Ongoing,Di Qiu,"Comedy, Historical, Josei, Romance","Alternate World, Chefs, Cooking, Doting Love Interests, Farming, Female Protagonist, Rape, Reincarnated in Another World, Strong Love Interests, Strong to Stronger"
https://www.mtlnovel.com/feng-yu-jiu-tian/,https://www.mtlnovel.net/uploads/2020/02/feng-yu-jiu-tian-180x240.png.webp,Feng Yu Jiu Tian,FYJT,凤于九天,Ongoing,Feng Nong,"Drama, Historical, Romance, Smut, Yaoi","Adapted to Manhua, Aristocracy, Childish Protagonist, Clever Protagonist, Leadership, Love Interest Falls in Love First, Military, Modern Knowledge, Naive Protagonist, Politics, Possessive Characters, Reversible Couple, Royalty, Stockholm Syndrome, Strategic Battles, Sword Wielder, Transmigration, Transported to Another World, Wars"
https://www.mtlnovel.com/bringing-a-son-to-marry-a-giant/,https://www.mtlnovel.net/uploads/2020/02/bringing-a-son-to-marry-a-giant-180x240.jpg.webp,Bringing a Son to Marry a Giant,BSMG,带着儿子嫁豪门,Ongoing,Yuè Zhī Xī,"Drama, Romance, Yaoi","Cute Children, Long Separations, Misunderstandings, Mpreg, Multiple POV, Multiple Protagonists, Twins, Wealthy Characters"
https://www.mtlnovel.com/ah-senior-brother-is-actually-a-sister/,https://www.mtlnovel.net/uploads/2020/02/ah-senior-brother-is-actually-a-sisterjpeg-180x240..webp,"Ah, Senior Brother is Actually a Sister!",,原来是师姐啊！,Ongoing,失眠七夜,"Comedy, Drama, Martial Arts, Romance, Shoujo Ai, Xianxia, Yuri","Ancient Times, Beautiful Female Lead, Cross-dressing, Cultivation, Devoted Love Interests, Doting Love Interests, Fast Cultivation, Immortals, Love Interest Falls in Love First, Naive Protagonist, Persistent Love Interests, Strong Love Interests, Transmigration, Unconditional Love"
https://www.mtlnovel.com/deep-love-and-favor-cold-blood-ceo-and-his-young-and-beautiful-wife/,https://www.mtlnovel.net/uploads/2020/02/deep-love-and-favor-cold-blood-ceo-and-his-young-and-beautiful-wife.jpg.webp,Deep Love and Favor: Cold-blood CEO and His Young and Beautiful Wife,,浓情盛宠：冷漠总裁俏娇妻,Ongoing,Lan Yanlan,"Fantasy, Josei, Romance","Female Protagonist, Modern Day"
https://www.mtlnovel.com/the-daily-life-of-the-immortal-king/,https://www.mtlnovel.net/uploads/2020/02/daily-life-of-immortal-king-180x240.jpg.webp,The Daily Life of the Immortal King,DLIK,仙王的日常生活,Ongoing,Kuxuan,"Adventure, Comedy, School Life, Slice of Life, Xianxia","Adapted to Anime, Adapted to Manga, Beautiful Female Lead, Calm Protagonist, Carefree Protagonist, Cautious Protagonist, Chat Rooms, Comedic Undertone, Cultivation, Cute Protagonist, Genius Protagonist, Handsome Male Lead, Hiding True Abilities, Loner Protagonist, Low-key Protagonist, Male Protagonist, Misunderstandings, Modern Day, Naive Protagonist, Overpowered Protagonist, Parody, Protagonist Strong from the Start, Slow Romance, Unique Cultivation Technique, Unlucky Protagonist"
https://www.mtlnovel.com/the-good-for-nothing-young-ladys-otherworldly-domination/,https://www.mtlnovel.net/uploads/2020/02/the-good-for-nothing-young-lady-s-otherworldly-domination-180x240.png.webp,The Good for Nothing Young Lady’s Otherworldly Domination,,废材小姐异界纵横（廢材小姐異界縱橫）,Ongoing,琴心輕吟,"Action, Adventure, Drama, Martial Arts, Wuxia, Xianxia","Beautiful Female Lead, Cultivation, Engagement, Female Protagonist, Mysterious Past, Transmigration, Underestimated Protagonist, Weak to Strong"
https://www.mtlnovel.com/harry-potters-book-of-sin/,https://www.mtlnovel.net/uploads/2020/02/harry-potter-s-book-of-sin-180x240.jpg.webp,Harry Potter’s Book of Sin,HPBOS,哈利波特之罪恶之书,Ongoing,Flo Uncle,"Action, Fantasy, Harem, Mystery, Slice of Life","Absent Parents, Academy, Beautiful Female Lead, Campus Love, Character Growth, Cruel Characters, Depictions of Cruelty, Fan-fiction, Fanfiction, Genius Protagonist, Harry Potter, Heartwarming, Magic, Male Protagonist, Orphans, Overpowered Protagonist, Politics, Poor to Rich, Power Couple, Reincarnated in Another World, Romantic Subplot, Slow Romance, Wizards"
https://www.mtlnovel.com/copper-coins/,https://www.mtlnovel.net/uploads/2020/01/copper-coins-180x240.jpg.webp,Copper Coins,CC,铜钱龛世,Ongoing,Mu Su Li,"Action, Adventure, Fantasy, Historical, Shounen Ai",Dragons
https://www.mtlnovel.com/take-taobao-to-the-ancient-times/,https://www.mtlnovel.net/uploads/2020/02/Take-Taobao-to-the-Ancient-Times-180x240.jpg.webp,Take Taobao to the Ancient Times,TTAT,带着淘宝到古代,Ongoing,How to like,Romance,"Complex Family Relationships, Cooking, Magical Technology, Poor Protagonist, Poor to Rich, Transmigration"
https://www.mtlnovel.com/warm-wedding-ceo-loves-me/,https://www.mtlnovel.net/uploads/2020/02/warm-wedding-ceo-loves-me-180x240.jpg.webp,"Warm Wedding, CEO Loves Me",WWCLM,入骨暖婚：总裁好好爱,Ongoing,Da Zhou Zhou,"Drama, Josei, Romance, Slice of Life","Black Belly, Female Protagonist, Modern Day"
https://www.mtlnovel.com/pokemon-elf-master/,https://www.mtlnovel.net/uploads/2020/02/Pokemon-Elf-Master-180x240.jpg.webp,Pokemon Elf Master,PEM,神奇宝贝之精灵掌控者,Ongoing,灏月星宇,"Adventure, Fan-Fiction, Fantasy","Fan-fiction, Fanfiction, Male Protagonist, Pokemon"
https://www.mtlnovel.com/i-have-a-dragon/,https://www.mtlnovel.net/uploads/2020/02/I-Have-a-Dragon-180x240.jpg.webp,I Have a Dragon,IHAD,我身上有条龙,Ongoing,Spicy Crayfish,Urban Life,"Adapted to Manhwa, Male Protagonist, Overpowered Protagonist, Second Chance, Weak to Strong"
https://www.mtlnovel.com/i-just-want-to-play-the-game-quietly/,https://www.mtlnovel.net/uploads/2020/02/I-Just-Want-to-Play-the-Game-Quietly-180x240.jpg.webp,I Just Want to Play the Game Quietly,Let Me Game in Peace,我只想安静地打游戏,Ongoing,Twelve Winged Dark Burning Angel,"Fantasy, Xuanhuan","Beast Companions, Calm Protagonist, Cheats, Dense Protagonist, Evolution, Game Elements, Genius Protagonist, Hidden Abilities, Hiding True Identity, Introverted Protagonist, Loner Protagonist, Male Protagonist, Mythology, Pets, Strength-based Social Hierarchy, Underestimated Protagonist, Weak to Strong"
https://www.mtlnovel.com/reincarnation-paradise/,https://www.mtlnovel.net/uploads/2020/02/reincarnation-paradise-180x240.jpg.webp,Reincarnation Paradise,RP,轮回乐园,Ongoing,那一只蚊子,"Action, Adventure, Comedy, Fantasy, Martial Arts, Sci-fi, Shounen","Alchemy, Antihero Protagonist, Clever Protagonist, Cold Protagonist, Fan-fiction, Fanfiction, Game Elements, Game Ranking System, Gamers, Handsome Male Lead, Hard-Working Protagonist, Harsh Training, Hunters, Inheritance, Jack of All Trades, Level System, Loner Protagonist, Loyal Subordinates, Lucky Protagonist, Male Protagonist, Mature Protagonist, Multiple Realms, Multiple Transported Individuals, Reincarnation, Ruthless Protagonist, Special Abilities, Sword And Magic, Sword Wielder, Weak to Strong, World Travel"
https://www.mtlnovel.com/the-slag-gong-wants-to-kill-me/,https://www.mtlnovel.net/uploads/2020/01/the-slag-gong-wants-to-kill-me-180x240.jpg.webp,The Slag Gong wants to Kill me,,渣攻想要杀了我,Ongoing,跑酷天才,"Horror, Psychological, Yaoi","Adultery, Calm Protagonist, Dark, Divorce, Modern Day, Murders, Revenge"
https://www.mtlnovel.com/bastard-male-wife/,https://www.mtlnovel.net/uploads/2020/01/bastard-male-wife-180x240.jpg.webp,Bastard Male Wife,BMW,庶子男妻,Ongoing,鳳九幽,"Drama, Historical, Shounen Ai, Yaoi","Arranged Marriage, Arrogant Characters, Black Belly, Business Management, Businessmen, Calm Protagonist, Caring Protagonist, Cautious Protagonist, Cheats, Clever Protagonist, Cute Children, Devoted Love Interests, Disabilities, Doting Love Interests, Evil Organizations, Fated Lovers, Multiple Reincarnated Individuals, Reincarnation"
https://www.mtlnovel.com/the-king-of-special-warfare/,https://www.mtlnovel.net/uploads/2020/01/the-king-of-special-warfare-180x240.jpg.webp,The King of Special Warfare,TKSW,特战之王,Ongoing,Xiao Wu,"Action, Fantasy, Harem, Martial Arts, School Life, Slice of Life","Army, Arrogant Characters, Assassins, Battle Academy, Beautiful Female Lead, Betrayal, Calm Protagonist, Clever Protagonist, College/University, Cunning Protagonist, Determined Protagonist, Fearless Protagonist, Low-key Protagonist, Male Protagonist, Mercenaries, Military, Modern Day, Mysterious Past, Nationalism, Older Love Interests, Politics, Protagonist Strong from the Start, Ruthless Protagonist, Schemes And Conspiracies, Spear Wielder, Strength-based Social Hierarchy, Strong to Stronger, Wealthy Characters"
https://www.mtlnovel.com/eternal-sacred-king/,https://www.mtlnovel.net/uploads/2020/01/eternal-sacred-king-180x240.jpg.webp,Eternal Sacred King,ESK,永恒圣王,Ongoing,Snow-filled Bow Saber,"Action, Xianxia","Alchemy, Archery, Arrogant Characters, Artifact Crafting, Artifacts, Beast Companions, Beasts, Bloodlines, Body Tempering, Buddhism, Calm Protagonist, Clever Protagonist, Crafting, Cruel Characters, Cunning Protagonist, Demonic Cultivation Technique, Demons, Determined Protagonist, Dragons, Evil Organizations, Handsome Male Lead, Immortals, Magic Formations, Male Protagonist, Multiple Realms, Near-Death Experience, Non-humanoid Protagonist, Pets, Ruthless Protagonist, Schemes And Conspiracies, Strength-based Social Hierarchy, Trap, Wars, Weak to Strong"
https://www.mtlnovel.com/destined-wife-the-apple-of-my-eye/,https://www.mtlnovel.net/uploads/2020/01/destined-wife-the-apple-of-my-eye-180x240.jpg.webp,Destined Wife: The Apple of My Eye,,缘来妻到，掌心第一宠,Ongoing,Yao Yao Zhi Xin,"Romance, Shoujo","Female Protagonist, Modern Day"
https://www.mtlnovel.com/rebirth-of-wild-fire/,https://www.mtlnovel.net/uploads/2020/01/rebirth-of-wild-fire-180x240.jpg.webp,Rebirth of Wild Fire,RWF,重生之狂暴火法,Ongoing,The Burning Hell Rage,"Action, Adventure, Fantasy, Martial Arts, Romance, Xuanhuan","Beautiful Female Lead, Brotherhood, Calm Protagonist, Clever Protagonist, Crafting, Family, Friendship, Game Ranking System, Gamers, Genius Protagonist, Guilds, Handsome Male Lead, Knights, Level System, Loyal Subordinates, Male Protagonist, Mercenaries, MMORPG, Monsters, Previous Life Talent, Second Chance, Skill Books, Sword And Magic, Tragic Past, Virtual Reality"
https://www.mtlnovel.com/beauty-and-the-bodyguard/,https://www.mtlnovel.net/uploads/2020/01/beauty-and-the-bodyguard-180x240.jpg.webp,Beauty and the Bodyguard,BAB,校花的贴身高手,Ongoing,Fishman The Second,"Action, Adventure, Comedy, Harem, Martial Arts, Mystery, Romance, School Life, Slice of Life, Xuanhuan","Adapted to Drama, Adapted to Manhua, Bodyguards, Cultivation, Doctors, Handsome Male Lead, Hiding True Abilities, Inferiority Complex, Magical Space, Male Protagonist, Military, Modern Day, Perverted Protagonist, Ruthless Protagonist, Slow Romance, Soldiers, Strong to Stronger, Tsundere"
https://www.mtlnovel.com/supernatural-clairvoyant/,https://www.mtlnovel.net/uploads/2020/01/supernatural-clairvoyant-180x240.jpg.webp,Supernatural Clairvoyant,SC,极品透视神眼,Ongoing,Hanjiang Dudiao,"Action, Comedy, Drama, Fantasy, Harem, Mystery, Supernatural","Absent Parents, Assassins, Beautiful Female Lead, Blackmail, Business Management, Corruption, Crime, Eidetic Memory, Eye Powers, Fast Learner, Future Civilization, Harem, Hidden Abilities, Industrialization, Male Protagonist, Masturbation, Modern Day, Money Grubber, Polygamy, Poor to Rich, Romantic Subplot, Special Abilities, Weak to Strong, Wealthy Characters"
https://www.mtlnovel.com/god-emperor/,https://www.mtlnovel.net/uploads/2019/12/God-Emperor-180x240.jpg.webp,God Emperor,,萬古神帝 (Old),Ongoing,Flying Fish,"Action, Adventure, Fantasy, Harem, Martial Arts, Xuanhuan","Academy, Adapted to Manhua, Artifacts, Assassins, Battle Academy, Battle Competition, Beasts, Betrayal, Bloodlines, Body Tempering, Calm Protagonist, Clever Protagonist, Crafting, Cultivation, Cunning Protagonist, Dense Protagonist, Determined Protagonist, Fast Cultivation, Fast Learner, Forced Marriage, Hard-Working Protagonist, Harem, Low-key Protagonist, Magic Formations, Magical Space, Male Protagonist, Martial arts, Martial Spirits, Pets, Politics, Polygamy, Revenge, Spatial Manipulation, Sword Wielder, Transmigration, Wars, Weak to Strong"
https://www.mtlnovel.com/medical-princess/,https://www.mtlnovel.net/uploads/2019/12/medical-princess-180x240.jpg.webp,Medical Princess,MP,医品太子妃,Ongoing,Lian Shuang,"Harem, Josei, Romance, Shoujo","Doctors, Female Protagonist, Late Romance, Reincarnation, Revenge"
https://www.mtlnovel.com/best-ex-wife-president-dont-count-on-me/,https://www.mtlnovel.net/uploads/2019/12/best-ex-wife-president-don-t-count-on-me.jpg.webp,"Best Ex-wife: President, Don’t Count on Me",,金牌前妻：总裁咱不约,Ongoing,Big Tail Wolf,"Josei, Romance","Beautiful Female Lead, Divorce, Female Protagonist, Rape, Tomboyish Female Lead"
https://www.mtlnovel.com/the-a-in-the-opposite-dorm-always-thinks-im-pretending-to-be-a-b/,https://www.mtlnovel.net/uploads/2019/12/The-A-in-the-Opposite-Dorm-Always-Thinks-I’m-Pretending-to-be-a-B-180x240.jpg.webp,The A in the Opposite Dorm Always Thinks I’m Pretending to be a B,,对面楼的A总觉得我在装B,Ongoing,Payaso,"Comedy, School Life, Sci-fi, Shounen Ai","Academy, Cute Protagonist, Love Interest Falls in Love First, Military, Misunderstandings, Omegaverse"
https://www.mtlnovel.com/path-of-medicine-with-a-system/,https://www.mtlnovel.net/uploads/2019/12/path-of-medicine-with-a-system-180x240.jpg.webp,Path of Medicine With a System,PMWS,医路坦途,Ongoing,Blessed And Benevolent Life,"Drama, Romance, Slice of Life","Corruption, Devoted Love Interests, Doctors, Early Romance, Familial Love, Level System, Male Protagonist, Mature Protagonist, Modern Day, Protagonist Falls in Love First, Romantic Subplot, Shameless Protagonist, System, System Administrator"
https://www.mtlnovel.com/legend-of-swordsman/,https://www.mtlnovel.net/uploads/2019/12/legend-of-swordsman-180x240.jpg.webp,Legend of Swordsman,LOS,万道剑尊,Ongoing,Mr. Money,"Action, Adventure, Martial Arts, Xuanhuan","Absent Parents, Assassins, Battle Competition, Beasts, Beautiful Female Lead, Betrayal, Bloodlines, Body Tempering, Clever Protagonist, Cold Love Interests, Cold Protagonist, Confident Protagonist, Cultivation, Dao Comprehension, Demonic Cultivation Technique, Demons, Evil Organizations, Fast Cultivation, Fast Learner, Gate to Another World, Genies, Genius Protagonist, Handsome Male Lead, Hard-Working Protagonist, Late Romance, Leadership, Long Separations, Magic Formations, Male Protagonist, Marriage, Monster Society, Monsters, Multiple POV, Multiple Realms, Multiple Reincarnated Individuals, Mysterious Family Background, Near-Death Experience, Outer Space, Popular Love Interests, Power Couple, Rebirth, Revenge, Secret Organizations, Soul Power, Strength-based Social Hierarchy, Strong Love Interests, Sword Wielder, Talent, Time Skip, Unique Cultivation Technique, Weak to Strong, World Travel"
https://www.mtlnovel.com/the-coming-heroine-the-only-princess/,https://www.mtlnovel.net/uploads/2019/12/the-coming-heroine-the-only-princess-180x240.jpg.webp,The Coming Heroine: The Only Princess,,侠女来袭：本王妃你不可,Ongoing,He Fei Teng,"Fantasy, Romance, Shoujo","Beautiful Female Lead, Cultivation, Female Protagonist, Time Travel"
https://www.mtlnovel.com/please-call-me-lord-god/,https://www.mtlnovel.net/uploads/2019/12/Please-Call-Me-Lord-God-180x240.jpg.webp,Please Call Me Lord God,PCMLG,请叫我邪神大人,Ongoing,Sword on the sword,Sci-fi,"Apartment Life, Bloodlines, Loyal Subordinates, Mind Control, Non-humanoid Protagonist, Outer Space, Pets, Weak to Strong"
https://www.mtlnovel.com/get-lost-i-dont-have-a-traitorous-disciple-like-you/,https://www.mtlnovel.net/uploads/2019/12/get-lost-i-don-t-have-a-traitorous-disciple-like-you-180x240.jpg.webp,Get Lost! I Don’t Have a Traitorous Disciple Like You,IDHTDLY,滚！我没有你这个逆徒,Ongoing,月千重,"Drama, Romance, Yaoi","Black Belly, Cold Protagonist, Gamers, Handsome Male Lead, MMORPG, Modern Day, Possessive Characters, Wealthy Characters"
https://www.mtlnovel.com/all-for-the-sake-of-great-harmony/,https://www.mtlnovel.net/uploads/2019/12/all-for-the-sake-of-great-harmony-180x240.jpg.webp,All For the Sake of Great Harmony,AFSGH,之一切为了大和谐,Ongoing,半盏清茗,"Action, Comedy, Drama, Romance, Tragedy, Xianxia, Yaoi","Devoted Love Interests, Episodic, Gangs, Hard-Working Protagonist, Interdimensional Travel, Love Interest Falls in Love First, Modern Day, Mpreg, Multiple Realms, Possessive Characters, Protagonist Strong from the Start, Straight Uke, Strong Love Interests, System Administrator, World Hopping"
https://www.mtlnovel.com/cold-kings-dominating-love-genius-medical-consort/,https://www.mtlnovel.net/uploads/2019/12/cold-king-s-dominating-love-genius-medical-consort-180x240.jpg.webp,"Cold King’s Dominating Love, Genius Medical Consort",,冷王霸爱，天才小医妃,Ongoing,Wu Ye You Ling,"Drama, Fantasy, Josei, Romance","Ancient China, Arranged Marriage, Beautiful Female Lead, Cold Love Interests, Doctors, Female Protagonist, Genius Protagonist, Handsome Male Lead, Magical Space, Medical Knowledge, Royalty, Schemes And Conspiracies, Transmigration, Tsundere, Yandere"
https://www.mtlnovel.com/crossing-over-to-the-dragon-ball-world/,https://www.mtlnovel.net/uploads/2019/12/Crossing-Over-to-the-Dragon-Ball-World-180x240.jpg.webp,Crossing Over to the Dragon Ball World,CODBW,穿越从龙珠开始,Ongoing,Bean and Green Pepper,"Adventure, Fantasy, Romance, Urban Life","Antihero Protagonist, Arrogant Characters, Beautiful Female Lead, Douluo Dalu, Enemies Become Lovers, Fan-fiction, Fanfiction, God Protagonist, Handsome Male Lead, Harem, Harem-seeking Protagonist, Interdimensional Travel, Lolicon, Male Protagonist, Master-Disciple Relationship, Mature Protagonist, Multiple Realms, Naruto, Nationalism, Netori, One Piece, Overpowered Protagonist, Polygamy, Protagonist Strong from the Start, R-18, Racism, Rape, Reverse Rape, Ruthless Protagonist, Sexual Abuse, Strong Love Interests, System, System Administrator, Threesome"
https://www.mtlnovel.com/concubines-stunning-daughter-ghost-emperor-please-be-lenient/,https://www.mtlnovel.net/uploads/2019/12/concubine-s-stunning-daughter-ghost-emperor-please-be-lenient-180x240.jpg.webp,Concubine’s Stunning Daughter : Ghost Emperor Please Be Lenient!,,庶女绝色 ：鬼帝大人求放过,Ongoing,风情万种,"Romance, Shoujo","Ancient China, Beautiful Female Lead, Black Belly, Clever Protagonist, Female Protagonist, Handsome Male Lead, Transmigration, Ugly to Beautiful, Weak to Strong"
https://www.mtlnovel.com/chaos-of-beauty/,https://www.mtlnovel.net/uploads/2019/11/chaos-of-beauty-180x240.jpg.webp,Chaos Of Beauty,CoB,红颜乱,Ongoing,Duo Duo Wu,"Drama, Gender Bender, Historical, Josei, Romance, Tragedy","Ancient China, Arranged Marriage, Beautiful Female Lead, Cunning Protagonist, Female Protagonist, Handsome Male Lead, Imperial Harem, Misunderstandings, Politics, Power Couple, Reverse Harem, Schemes And Conspiracies, Time Manipulation"
https://www.mtlnovel.com/white-calculation/,https://www.mtlnovel.net/uploads/2019/11/white-calculation-180x240.jpg.webp,White Calculation,WC,白首不相离,Ongoing,Big Grey Wolf With Wings,"Comedy, Historical, Romance, Shoujo","Ancient China, Beautiful Female Lead, Clever Protagonist, Female Protagonist, Handsome Male Lead, Politics, Rape, Second Chance, Strong Love Interests"
https://www.mtlnovel.com/mr-fu-i-really-love-you/,https://www.mtlnovel.net/uploads/2019/11/mr-fu-i-really-love-you-180x240.jpg.webp,"Mr Fu, I Really Love You",,傅先生，偏偏喜欢你,Ongoing,Thousand Birch Shedding,"Josei, Romance",
https://www.mtlnovel.com/the-world-that-tao-rules/,https://www.mtlnovel.net/uploads/2019/11/the-world-that-tao-rules-180x240.jpg.webp,The World That Tao Rules,TWTTR,道界天下,Ongoing,Ye Xing Yue,"Action, Adventure, Fantasy, Supernatural, Xianxia","Cultivation, Male Protagonist, Weak to Strong"
https://www.mtlnovel.com/the-world-civilization-million-lords/,https://www.mtlnovel.net/uploads/2019/11/The-World-Civilization-Million-Lords-Cover-180x240.jpg.webp,The World Civilization Million Lords,TWCML,文明之万界领主,Ongoing,Flying de lazy cat,Game,"Army Building, Business Management, Calm Protagonist, Fantasy Magic, Firearms, Game Ranking System, Industrialization, Kingdom Building, Kingdoms, Level System, Magical Technology, Male Protagonist, Poor to Rich, Slow Growth at Start, Slow Romance, System"
https://www.mtlnovel.com/the-strongest-gaming-legend/,https://www.mtlnovel.net/uploads/2019/11/The-Strongest-Gaming-Legend-Cover-180x240.jpg.webp,The Strongest Gaming Legend,SGL,网游之最强传说,Ongoing,2020 Tap Water,Game,"Ability Steal, Anti-social Protagonist, Beautiful Female Lead, Calm Protagonist, Charming Protagonist, Demon Lord, Demons, Dense Protagonist, Dragons, Dungeons, Dwarfs, Enemies Become Allies, Famous Protagonist, Game Elements, Game Ranking System, Gods, Guilds, Handsome Male Lead, Harem, Hiding True Abilities, Hiding True Identity, Hunters, Lolicon, Lucky Protagonist, Male Protagonist, MMORPG, Mysterious Family Background, Narcissistic Protagonist, Overpowered Protagonist, Protagonist Strong from the Start, Rebirth, Second Chance, Selfish Protagonist, Sex Slaves, Sexual Abuse, Strong to Stronger, Virtual Reality"
https://www.mtlnovel.com/god-level-farm/,https://www.mtlnovel.net/uploads/2019/11/God-Level-Farm-Cover-180x240.jpg.webp,God Level Farm,GLF,神级农场,Ongoing,Gentle in the Steel Gun,"Harem, Romance","Academy, Apathetic Protagonist, Army, Arrogant Characters, Business Management, Businessmen, Cautious Protagonist, Cheats, Clever Protagonist, Cooking, Cultivation, Domestic Affairs, Farming, Hard-Working Protagonist, Low-key Protagonist, Magical Space, Male Protagonist, Medical Knowledge, Modern, Modern Day, Money Grubber, Nationalism, Pets, Pregnancy, Racism, Slow Growth at Start, Special Abilities, Urban, Xianxia"
https://www.mtlnovel.com/sweet-wife-pampered-fast/,https://www.mtlnovel.net/uploads/2019/11/sweet-wife-pampered-fast-180x240.jpg.webp,"Sweet Wife, Pampered Fast",SWPF,大叔超棒的：甜妻，快受寵,Ongoing,意沫沫,"Comedy, Romance","Female Protagonist, Modern Day, Older Love Interests"
https://www.mtlnovel.com/the-first-order/,https://www.mtlnovel.net/uploads/2019/11/the-first-order-180x240.jpg.webp,The First Order,TFO,第一序列,Ongoing,The Speaking Pork Trotter,"Action, Fantasy, Mature, Sci-fi","Beautiful Female Lead, Brotherhood, Cautious Protagonist, Clever Protagonist, Comedic Undertone, Firearms, Lost Civilizations, Male Protagonist, Post-apocalyptic, Romantic Subplot, Shameless Protagonist, Sharp-tongued Characters, Siblings Not Related by Blood, Special Abilities, System Administrator"
https://www.mtlnovel.com/4-6-billion-year-symphony-of-evolution/,https://www.mtlnovel.net/uploads/2019/11/4-6-billion-year-symphony-of-evolution.jpg.webp,4.6 Billion Year Symphony of Evolution,,进化的四十六亿重奏,Ongoing,Phase Walker,"Adventure, Fantasy, Sci-fi","Age Progression, Carefree Protagonist, Clever Protagonist, Cosmic Wars, Evolution, Genderless Protagonist, Non-humanoid Protagonist, Outer Space, Scientists, Skill Creation, Slow Growth at Start"
https://www.mtlnovel.com/deity-of-the-emperor/,https://www.mtlnovel.net/uploads/2019/11/Deity-of-the-Emperor-Image-Cover-180x240.jpg.webp,Deity of the Emperor,DotE,神道帝尊,Ongoing,Snail Rushing,"Adventure, Fantasy, Martial Arts, Romance",Cultivation
https://www.mtlnovel.com/kanagawa-taoist-college-students/,https://www.mtlnovel.net/uploads/2019/11/Kanagawa-Taoist-College-Student.jpg.webp,Kanagawa Taoist College Students,KTCS,神奈川的高校生道士,Ongoing,Li Tong,"Romance, School Life","Ghosts, Handsome Male Lead, Harem"
https://www.mtlnovel.com/peerless-divine-emperor/,https://www.mtlnovel.net/uploads/2019/11/Peerless-Divine-Emperor-Cover-180x240.jpg.webp,Peerless Divine Emperor,,绝世神皇,Ongoing,Bing Qiang,Fantasy,"Action, Age Progression, Character Development, Cultivation, Cunning Protagonist, Fantasy World, Martial arts, Returningfrom Another World, Revenge, Special Abilities, Tragic Past, Weak to Strong, Wuxia, Xianxia, Xuanhuan"
https://www.mtlnovel.com/female-presidents-bodyguard/,https://www.mtlnovel.net/uploads/2019/11/female-president-s-bodyguard-180x240.jpg.webp,Female President’s Bodyguard,,女总裁的全能兵王,Ongoing,Lone Dancer,Action,"Bodyguards, Harem, Harem-seeking Protagonist, Medical Knowledge, Nationalism, Older Love Interests, Past Plays a Big Role Protagonist, Protagonist Strong from the Start, Urban"
