Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/i-use-game-world-to-farm/,https://www.mtlnovel.net/uploads/2020/03/I-Use-Game-World-to-Farm-180x240.jpg.webp,I Use Game World to Farm,IUGWTF,我用游戏世界种田,Dropped,Fish Farming on Mars,Sci-fi,"Fan-fiction, Fanfiction, Farming, Game Elements, Gate to Another World, Interdimensional Travel, Magical Space, Male Protagonist, Nationalism, Racism, Survival Game, Technological Gap, Time Travel, World Hopping, World Travel"
https://www.mtlnovel.com/super-gene-hunting-ground/,https://www.mtlnovel.net/uploads/2020/03/Super-Gene-Hunting-Ground-180x240.jpg.webp,Super Gene Hunting Ground,SGHG,超级基因猎场,Dropped,Binggo,"Action, Adventure, Fantasy, Xuanhuan","Apocalypse, Futuristic Setting, Genetic Modifications, Harem, Monsters, Polygamy, Weak to Strong"
https://www.mtlnovel.com/manipulation-of-everything/,https://www.mtlnovel.net/uploads/2020/03/Manipulation-of-Everything-180x240.jpg.webp,Manipulation of Everything,MoE,万物操控,Dropped,Four Perling,Sci-fi,"Apocalypse, Male Protagonist, Second Chance, Siblings, Zombies"
https://www.mtlnovel.com/rebirth-of-the-wealthy-american/,https://www.mtlnovel.net/uploads/2020/03/Rebirth-of-the-Wealthy-American-180x240.jpg.webp,Rebirth of the Wealthy American,RWA,重生美国之富甲天下,Dropped,Catfish Head,Historical,"Cruel Characters, Nationalism, Racism"
https://www.mtlnovel.com/super-insight-system/,https://www.mtlnovel.net/uploads/2020/03/super-insight-system-180x240.jpg.webp,Super Insight System,SIS,超级慧眼系统,Dropped,The Distressed Cigarette,"Action, Adventure, Fantasy, Horror, Martial Arts","Early Romance, Elemental Magic, Fantasy Magic, Game Elements, Harem, Late Romance, Magic, Male Protagonist, Martial arts, Polygamy, System Administrator, Weak to Strong, World Hopping, World Travel, Younger Brothers, Younger Sisters"
https://www.mtlnovel.com/the-glamorous-plump-princess/,https://www.mtlnovel.net/uploads/2020/03/the-glamorous-plump-princess-180x240.jpg.webp,The Glamorous Plump Princess,GPP,肥妃如此多娇,Dropped,Crunchy Candy,"Drama, Romance","Arrogant Characters, Clever Protagonist, Reincarnation, Ugly to Beautiful"
https://www.mtlnovel.com/i-have-refined-qi-for-3000-years/,https://www.mtlnovel.net/uploads/2020/03/i-have-refined-qi-for-3000-yearsjpeg-180x240..webp,I Have Refined Qi For 3000 Years!,,炼气练了三千年,Dropped,精装激光雕刻机,"Action, Adventure, Comedy, Fantasy, Harem, Romance, Xianxia","Adapted to Manhua, Body Tempering, Cultivation, Handsome Male Lead, Male Protagonist, Overpowered Protagonist, Protagonist Strong from the Start, Sexual Cultivation Technique, Time Travel"
https://www.mtlnovel.com/dragon-ball-twelve-modifiers/,https://www.mtlnovel.net/uploads/2020/03/Dragon-Ball-Twelve-Modifiers.jpg.webp,Dragon Ball Twelve Modifiers,DBTM,龙珠之十二项修改器,Dropped,Zhuanzai,"Action, Adventure, Fan-Fiction, Fantasy, Xuanhuan","Fanfiction, Overpowered Protagonist"
https://www.mtlnovel.com/one-piece-invincible/,https://www.mtlnovel.net/uploads/2020/02/one-piece-invincible.jpg.webp,One Piece Invincible,OPI,海贼王之碎片提取系统,Dropped,我是科学家,"Action, Adventure, Fantasy, Harem, Supernatural","Cheats, Fan-fiction, Fanfiction, Fleet Battles, Game Elements, Harem, Multiple Realms, Naruto, Nationalism, One Piece, Overpowered Protagonist, System Administrator, Transported to Another World, World Travel"
https://www.mtlnovel.com/rebirth-of-the-world-traveller/,https://www.mtlnovel.net/uploads/2020/02/rebirth-of-the-world-traveller-180x240.jpg.webp,Rebirth of the World Traveller,RWT,重生之无限位面穿越,Dropped,My Smoke,"Action, Fantasy","Male Protagonist, Overpowered Protagonist, World Travel"
https://www.mtlnovel.com/strongest-invincible-brat/,https://www.mtlnovel.net/uploads/2020/02/Strongest-Invincible-Brat-180x240.jpg.webp,Strongest Invincible Brat,SIB,最强无敌熊孩子,Dropped,Tease in Sorrow,"Action, Adventure, Martial Arts, Slice of Life, Xuanhuan","Alchemy, Arrogant Characters, Cheats, Child Protagonist, Cultivation, Cute Protagonist, Fast Cultivation, Male Protagonist, Poor to Rich, Shameless Protagonist, System, Unique Cultivation Technique, Weak to Strong"
https://www.mtlnovel.com/naruto-shikigami-aizen/,https://www.mtlnovel.net/uploads/2020/02/Naruto-Shikigami-Aizen-180x240.jpg.webp,Naruto Shikigami Aizen (Sousuke Aizen of Naruto),NSA,火影之蓝染忽右介 / Sousuke Aizen of Naruto,Dropped,Tibetan Sword,"Action, Adventure, Fan-Fiction, Fantasy, Martial Arts, Supernatural, Two-dimensional, Xuanhuan","Cautious Protagonist, Cunning Protagonist, Fan-fiction, Fanfiction, Multiple Realms, Naruto, Transmigration"
https://www.mtlnovel.com/kidnapping-all-mankind/,https://www.mtlnovel.net/uploads/2020/02/kidnapping-all-mankind-180x240.jpg.webp,Kidnapping All Mankind,KAM,绑架全人类,Dropped,Early Morning's Little Rain,"Action, Adventure, Sci-fi",Male Protagonist
https://www.mtlnovel.com/holy-institution/,https://www.mtlnovel.net/uploads/2020/02/holy-institution-180x240.jpg.webp,Holy Institution,HI,圣院,Dropped,Su Youbing,"Comedy, Fantasy, Romance, Shounen Ai","Calm Protagonist, Elemental Magic, Handsome Male Lead, Magic, Male Protagonist, Slow Romance, Strong Love Interests, Student-Teacher Relationship, Weak to Strong"
https://www.mtlnovel.com/tempests-of-a-foreign-world/,https://www.mtlnovel.net/uploads/2020/02/tempests-of-a-foreign-world-180x240.jpg.webp,Tempests of a Foreign World,TFW,异世界暴风雨,Dropped,Bi Shen,"Action, Fantasy","Demons, Dwarfs, Elves, Male Protagonist"
https://www.mtlnovel.com/full-time-anomaly/,https://www.mtlnovel.net/uploads/2020/02/full-time-anomaly-180x240.jpg.webp,Full-time Anomaly,FTA,全职怪才,Dropped,吃李子上火,"Action, Adventure, Harem, Romance","Assassins, Handsome Male Lead, Hiding True Identity, Male Protagonist, Modern Day, Parody, Shameless Protagonist"
https://www.mtlnovel.com/the-esports-kings-crush/,https://www.mtlnovel.net/uploads/2020/02/the-esports-king-s-crush-180x240.jpg.webp,The eSports King’s Crush,EKC,电竞大神暗恋我,Dropped,Warring Young Seven,"Action, Romance","Calm Protagonist, e-Sports, Early Romance, Female Protagonist, Gaming/E-Sport, Handsome Male Lead, Hiding True Identity, Popular Love Interests"
https://www.mtlnovel.com/saint-ancestor-of-void-extreme/,https://www.mtlnovel.net/uploads/2020/02/Saint-Ancestor-of-Void-Extreme-180x240.jpg.webp,Saint Ancestor of Void Extreme,SAVE,太虚圣祖,Dropped,A More Water,"Action, Adventure, Fantasy, Martial Arts, Xuanhuan","Cultivation, Martial arts, Rebirth, Weak to Strong"
https://www.mtlnovel.com/martial-inverse/,https://www.mtlnovel.net/uploads/2020/02/martial-inverse-180x240.jpg.webp,Martial Inverse,MI,武逆,Dropped,Merely a Small Fry,"Action, Adventure, Fantasy, Harem, Martial Arts, Xianxia","Academy, Adapted to Manhwa, Alchemy, Arrogant Characters, Artifacts, Beast Companions, Beasts, Beautiful Female Lead, Bloodlines, Body Tempering, Character Growth, Clever Protagonist, Confident Protagonist, Cultivation, Dao Comprehension, Determined Protagonist, Dragons, Earth Invasion, Emotionally Weak Protagonist, Enlightenment, Eye Powers, Fast Cultivation, Fast Learner, Genius Protagonist, Hard-Working Protagonist, Harsh Training, Heavenly Tribulation, Herbalist, Hidden Abilities, Hot-blooded Protagonist, Long Separations, Lucky Protagonist, Male Protagonist, Medical Knowledge, Multiple Realms, Mysterious Family Background, Naive Protagonist, Personality Changes, Pets, Phoenixes, Polygamy, Poor Protagonist, Pregnancy, Rape, Rape Victim Becomes Lover, Rebirth, Revenge, Strong Love Interests, Sudden Strength Gain, Transformation Ability, Unique Cultivation Technique, Weak to Strong"
https://www.mtlnovel.com/fruit-tycoon/,https://www.mtlnovel.net/uploads/2020/02/Fruit-tycoon-cover-180x240.jpg.webp,Fruit Tycoon,FT,水果大佬,Dropped,二蛇,"Comedy, Supernatural","Business Management, Game Elements, Level System, Male Protagonist, Modern Day"
https://www.mtlnovel.com/dan-martial-evil-sovereign/,https://www.mtlnovel.net/uploads/2020/02/dan-martial-evil-sovereign-180x240.jpg.webp,Dan Martial Evil Sovereign,DMES,丹武邪尊,Dropped,Li Zhong You Meng,"Action, Fantasy, Harem, Martial Arts, Mature, Xuanhuan","Androgynous Characters, Clan Building, Depictions of Cruelty, Fantasy World, Fast Cultivation, Late Romance, Male Protagonist, Medical Knowledge, Pill Concocting, Rebirth, Revenge, Ruthless Protagonist, Second Chance, Strong from the Start, Strong to Stronger, Time Travel"
https://www.mtlnovel.com/miracle-doctor-princess/,https://www.mtlnovel.net/uploads/2020/02/miracle-doctor-princess-180x240.jpg.webp,Miracle Doctor Princess,MDP,一医成瘾：神医王妃,Dropped,Mu Jiu Yan,"Comedy, Josei, Romance","Doctors, Female Protagonist, Lovers Reunited, Reincarnated in Another World, Transmigration"
https://www.mtlnovel.com/my-cold-and-beautiful-ceo/,https://www.mtlnovel.net/uploads/2020/02/my-cold-and-beautiful-ceo-180x240.jpg.webp,My Cold And Beautiful CEO,MCABC,我的冰山美女总裁,Dropped,Mo Wang Chu Xin,"Harem, Martial Arts, Romance","Beautiful Female Lead, Harem, Harem-seeking Protagonist, Harem-seeking Protagonist Harsh Training, Imperial Harem, Office Romance, Polygamy"
https://www.mtlnovel.com/rebirth-of-the-super-thief/,https://www.mtlnovel.net/uploads/2020/02/rebirth-of-the-super-thief.jpg.webp,Rebirth of the Super Thief,ROTST,重生之超级盗贼,Dropped,Origin Of A Tune,"Action, Adventure, Fantasy, Romance, Sci-fi","Clever Protagonist, Dragons, Dwarfs, Elves, Guilds, Male Protagonist, Marriage, MMORPG, Reincarnation, Second Chance, Sword And Magic, Thieves, Virtual Reality"
https://www.mtlnovel.com/scattered-immortal/,https://www.mtlnovel.net/uploads/2020/02/scattered-immortal-180x240.jpg.webp,Scattered Immortal,(Rogue Immortal),最散仙,Dropped,Nine Snort,"Action, Adventure, Fantasy, Harem, Martial Arts, Xianxia","Arrogant Characters, Artifacts, Beast Companions, Beautiful Female Lead, Body Tempering, Calm Protagonist, Carefree Protagonist, Clever Protagonist, Confident Protagonist, Cultivation, Dao Companion, Dao Comprehension, Early Romance, Evil Protagonist, Famous Protagonist, Fast Cultivation, Handsome Male Lead, Heavenly Tribulation, Hiding True Abilities, Hiding True Identity, Immortals, Kuudere, Lazy Protagonist, Magic Formations, Male Protagonist, Marriage, Mature Protagonist, Misunderstandings, Monsters, Multiple Realms, Overpowered Protagonist, Past Plays a Big Role, Personality Changes, Polygamy, Protagonist Strong from the Start, Rape, Rape Victim Becomes Lover, Reverse Rape, Romantic Subplot, Ruthless Protagonist, Shameless Protagonist, Sharp-tongued Characters, Strength-based Social Hierarchy, Strong Love Interests, Tsundere, Underestimated Protagonist, Unique Cultivation Technique"
https://www.mtlnovel.com/number-one-player-of-time-and-space/,https://www.mtlnovel.net/uploads/2020/02/Number-One-Player-of-Time-and-Space-180x240.jpg.webp,Number One Player of Time and Space,NOPTS,时空之头号玩家,Dropped,Feng Shangren,Sci-fi,"Adventurers, Beast Companions, Bloodlines, Cheats, Death, Fan-fiction, Fanfiction, Fantasy World, Game Elements, Gate to Another World, Harem, Loner Protagonist, Long Separations, Male Protagonist, Resurrection, Second Chance, System, Zombies"
https://www.mtlnovel.com/harry-potter-and-the-rise-of-the-ordinary-person/,https://www.mtlnovel.net/uploads/2020/02/harry-potter-and-the-rise-of-the-ordinary-person.jpg.webp,Harry Potter and the Rise of the Ordinary Person,,哈利波特之凡人的崛起,Dropped,Caped Baldy,"Action, Adventure, Fantasy, Romance, Supernatural, Xuanhuan","Academy, Age Progression, Books, Calm Protagonist, Cautious Protagonist, Clever Protagonist, Confident Protagonist, Cooking, Cunning Protagonist, Eidetic Memory, Fanfiction, Fantasy Creatures, Fantasy World, Fast Learner, Genius Protagonist, Hard-Working Protagonist, Harry Potter, Hidden Abilities, Hiding True Abilities, Magic, Magic Beasts, Male Protagonist, Manipulative Characters, Phoenixes, Politics, Schemes And Conspiracies, Transmigration, Transported to Another World, Weak to Strong, Wizards"
https://www.mtlnovel.com/problematic-sister-fell-in-love-with-me/,https://www.mtlnovel.net/uploads/2020/01/problematic-sister-fell-in-love-with-me-180x240.jpg.webp,Problematic Sister Fell In Love With Me,,问题妹妹恋上我,Dropped,负是非,"Comedy, Drama, Harem, Romance, School Life, Seinen","Brother Complex, Harem, Male Protagonist, Otaku, Sister Complex, Tsundere, Younger Sisters"
https://www.mtlnovel.com/a-straight-guys-nightmare/,https://www.mtlnovel.net/uploads/2020/02/a-straight-guy-s-nightmare-180x200.jpg.webp,A Straight Guy’s Nightmare,ASGN,直男噩梦,Dropped,Gaga Duck,"Gender Bender, Harem, Smut, Yaoi","Anal, BDSM, Blackmail, Fellatio, First-time Intercourse, Futanari, Love Interest Falls in Love First, Modern Day, Mpreg, Pregnancy, R-18, Rape, Reverse Harem, Stockholm Syndrome, Straight Uke, Threesome"
https://www.mtlnovel.com/pastoral-honey-pet-farmers-hot-little-lady/,https://www.mtlnovel.net/uploads/2020/01/pastoral-honey-pet-farmer-s-hot-little-lady-180x240.jpg.webp,Pastoral Honey Pet: Farmer’s Hot Little Lady,,田园蜜宠：农家小娘子火辣辣,Dropped,念已伤,"Comedy, Harem, Historical, Romance, Shoujo, Slice of Life","Adapted to Manhua, Ancient Times, Farming, Female Protagonist, Polyandry, Poor Protagonist, Poor to Rich, Reverse Harem, Transmigration"
https://www.mtlnovel.com/heavens-will-balancing-system/,https://www.mtlnovel.net/uploads/2020/01/heaven-s-will-balancing-system-180x240.jpg.webp,Heaven’s Will Balancing System,HWBS,天道平衡系统,Dropped,Fei Sheng,"Action, Adventure, Comedy, Fantasy, Martial Arts, Xuanhuan","Age Progression, Ancient Times, Appearance Changes, Battle Academy, Beasts, Bloodlines, Body Tempering, Cheats, Child Protagonist, Cultivation, Elemental Magic, Fantasy World, Game Elements, Harem-seeking Protagonist, Immortals, Level System, Magic Beasts, Male Protagonist, Mature Protagonist, Modern Knowledge, Multiple Realms, Mutated Creatures, Orphans, Saving the World, Schemes And Conspiracies, Special Abilities, Sword And Magic, System Administrator, Transmigration, Transported to Another World, Wars, Weak Protagonist"
https://www.mtlnovel.com/im-an-olympic-superstar/,https://www.mtlnovel.net/uploads/2020/01/i-m-an-olympic-superstar-180x240.jpg.webp,I’m an Olympic Superstar,IOS,我是奥运大明星,Dropped,干煸鱿鱼须,"Comedy, Harem, Sports","e-Sports, Gamers, Male Protagonist, System Administrator, Transmigration"
https://www.mtlnovel.com/jubo/,https://www.mtlnovel.net/uploads/2020/01/jubo-180x240.jpg.webp,Jubo,,巨擘,Dropped,Yin Ya,"Comedy, Romance, Slice of Life, Yaoi","Devoted Love Interests, Misunderstandings, Modern Day, Mpreg, Poor to Rich, Wealthy Characters"
https://www.mtlnovel.com/fantasy-world-transmigration/,https://www.mtlnovel.net/uploads/2020/01/fantasy-world-transmigration.jpg.webp,Fantasy World Transmigration,FWT,幻想世界大穿越,Dropped,辰一十一,"Action, Adventure, Fantasy, Martial Arts, Psychological, Sci-fi, Supernatural, Xuanhuan","Anti-social Protagonist, Antihero Protagonist, Apathetic Protagonist, Calm Protagonist, Clever Protagonist, Cold Protagonist, Cunning Protagonist, Evil Protagonist, Fast Learner, Genius Protagonist, God Protagonist, Godly Powers, Male Protagonist, Marvel, Mature Protagonist, Modern Day, Movies, Overpowered Protagonist, Ruthless Protagonist, Secretive Protagonist, Strong to Stronger, Transmigration, Wars, Wealthy Characters, World Travel"
https://www.mtlnovel.com/demons-beside-you/,https://www.mtlnovel.net/uploads/2020/01/demons-beside-you-180x240.jpg.webp,Demons Beside You (The Demons Beside Me),DBY,恶魔就在身边 / The Demons Beside Me,Dropped,汉宝,"Fantasy, Supernatural","Angels, Animal Rearing, Cautious Protagonist, Cheats, Clever Protagonist, Comedic Undertone, Cruel Characters, Cultivation, Demons, Devoted Love Interests, Doctors, Early Romance, Elemental Magic, Evil Organizations, Evil Religions, Hell, Legends, Magic, Magic Beasts, Male Protagonist, Modern Day, Monsters, Mysterious Family Background, Mysterious Past, Necromancer, Overpowered Protagonist, Pets, Poor to Rich, Romantic Subplot, Ruthless Protagonist, Seven Deadly Sins, Slow Growth at Start, Souls, Special Abilities, Summoning Magic, Superpowers, Weak to Strong, Witches"
https://www.mtlnovel.com/noble-emblem/,https://www.mtlnovel.net/uploads/2020/01/noble-emblem.jpg.webp,Noble Emblem,NE,贵族纹章,Dropped,Soaring Flames,"Action, Adventure, Ecchi, Fantasy, Harem, Mature, Seinen, Xuanhuan","Adultery, Affair, Beast Companions, Beasts, Bloodlines, Calm Protagonist, Charismatic Protagonist, Clever Protagonist, Dragons, Elves, Evil Gods, Evil Religions, Familiars, Fantasy Creatures, Fantasy World, Game Elements, God-human Relationship, Gods, Handsome Male Lead, Heroes, Kingdom Building, Kingdoms, Late Romance, Loyal Subordinates, Magic, Magic Formations, Male Protagonist, Management, Medieval, Older Love Interests, Politics, Polygamy, Religions, Romantic Subplot, Schemes And Conspiracies, Slow Romance, Sword And Magic, Sword Wielder, Teachers, Transported into a Game World"
https://www.mtlnovel.com/kitchen-xiuzhen/,https://www.mtlnovel.net/uploads/2020/01/kitchen-xiuzhen-180x240.jpg.webp,Kitchen Xiuzhen,KX,厨修,Dropped,Hell Mode,"Fantasy, Slice of Life, Xianxia","Ancient China, Chefs, Cooking, Male Protagonist, Modern Knowledge, Nationalism, Transmigration"
https://www.mtlnovel.com/an-unyielding-wind/,https://www.mtlnovel.net/uploads/2019/12/an-unyielding-wind-180x240.jpg.webp,An Unyielding Wind,AUW,傲风,Dropped,风行烈,"Action, Adventure, Fantasy, Gender Bender, Josei, Romance, Xuanhuan","Assassins, Beast Companions, Black Belly, Cross-dressing, Cunning Protagonist, Fantasy World, Female Protagonist, Handsome Male Lead, Magic, Mercenaries, Reverse Harem, Strength-based Social Hierarchy, Strong Love Interests, Transmigration"
https://www.mtlnovel.com/martial-kings-retired-life/,https://www.mtlnovel.net/uploads/2019/12/martial-king-s-retired-life-180x240.jpg.webp,Martial King’s Retired Life,MKRL,武林之王的退隐生活,Dropped,Lee Taibai,"Action, Adventure, Comedy, Martial Arts, Romance, Wuxia","Adapted to Manhua, Ancient Times, Androgynous Characters, Appearance Changes, Beautiful Female Lead, Clever Protagonist, Devoted Love Interests, Dishonest Protagonist, Famous Protagonist, Handsome Male Lead, Hiding True Abilities, Hiding True Identity, Lack of Common Sense, Low-key Protagonist, Male Protagonist, Military, Misunderstandings, Money Grubber, Multiple POV, Overpowered Protagonist, Past Plays a Big Role, Past Trauma, Perverted Protagonist, Poor Protagonist, Protagonist Strong from the Start, Quirky Characters, Romantic Subplot, Royalty, Schemes And Conspiracies, Shameless Protagonist, Slow Romance, Underestimated Protagonist"
https://www.mtlnovel.com/skirt-chasing-young-monarch-city-lady-killer/,https://www.mtlnovel.net/uploads/2019/12/skirt-chasing-young-monarch-city-lady-killer-180x240.jpg.webp,Skirt-Chasing Young Monarch: City Lady-Killer,,追美少年王 ：都市桃花运,Dropped,Lonely Constant,"Action, Comedy, Ecchi, Fantasy, Harem, Martial Arts, Mature, Romance","Appearance Different from Actual Age, Assassins, Beautiful Female Lead, Bodyguards, Calm Protagonist, Caring Protagonist, Character Growth, Charming Protagonist, Cheats, Clever Protagonist, Clingy Lover, Criminals, Cultivation, Devoted Love Interests, Early Romance, Fellatio, Game Elements, Hackers, Handsome Male Lead, Inferiority Complex, Kind Love Interests, Male Protagonist, Modern Day, Naive Protagonist, Older Love Interests, Organized Crime, Perverted Protagonist, Polygamy, Poor to Rich, Rape, Threesome, Underestimated Protagonist"
https://www.mtlnovel.com/the-jilted-male-lead-hires-a-mother-for-the-cute-shapeshifters/,https://www.mtlnovel.net/uploads/2019/12/the-jilted-male-lead-hires-a-mother-for-the-cute-shapeshifters-180x240.jpg.webp,The Jilted Male Lead Hires a Mother for the Cute Shapeshifters,,每天都在被幼崽们碰瓷,Dropped,插柳成荫,"Comedy, Drama, Josei, Romance, Slice of Life","Acting, Carefree Protagonist, Childcare, Cute Children, Female Protagonist, Heartwarming, Love Interest Falls in Love First, Modern Day, Mysterious Past, Shapeshifters, Showbiz, Transmigration, Wealthy Characters"
https://www.mtlnovel.com/dark-moon-era/,https://www.mtlnovel.net/uploads/2019/12/Dark-Moon-Era-180x240.jpg.webp,Dark Moon Era,,暗月纪元,Dropped,Sansan,"Action, Sci-fi","Adopted Protagonist, Calm Protagonist, Cautious Protagonist, Clever Protagonist, Determined Protagonist, Familial Love, Male Protagonist, Mutated Creatures, Poor Protagonist, Post-apocalyptic, Pragmatic Protagonist, Special Abilities, Survival, Younger Sisters, Zombies"
https://www.mtlnovel.com/shadow-hack/,https://www.mtlnovel.net/uploads/2019/12/shadow-hack-180x240.jpg.webp,Shadow Hack,SH,我的影子会挂机,Dropped,Great Lord Of Cloudland,"Action, Adventure, Fantasy, Harem, Martial Arts, Sci-fi, Xuanhuan","Adapted to Manga, Archery, Artifacts, Artificial Intelligence, Average-looking Protagonist, Beast Companions, Bloodlines, Body Tempering, Calm Protagonist, Cheats, Clones, Cultivation, Evolution, Futuristic Setting, Game Elements, Game Ranking System, Hard-Working Protagonist, Hidden Abilities, Magical Space, Male Protagonist, Money Grubber, Monsters, Multiple Realms, Polygamy, Poor to Rich, Romantic Subplot, Skill Assimilation, Special Abilities, Strength-based Social Hierarchy, Sudden Strength Gain, Sword Wielder, System Administrator, Weak to Strong"
https://www.mtlnovel.com/the-empresss-gigolo/,https://www.mtlnovel.net/uploads/2019/12/The-Empress’s-Gigolo-180x240.jpg.webp,The Empress’s Gigolo,TEG,女帝家的小白脸,Dropped,Xiu Lijian,"Action, Adventure, Comedy, Fantasy, Martial Arts, Mature, Romance, Supernatural, Xuanhuan","Beasts, Beautiful Female Lead, Character Growth, Childcare, Clever Protagonist, Couple Growth, Cultivation, Depictions of Cruelty, Economics, Empires, Famous Protagonist, Firearms, Handsome Male Lead, Kingdom Building, Love Interest Falls in Love First, Male Protagonist, Management, Marriage, Military, Modern Day, Modern Knowledge, Money Grubber, Poor to Rich, Power Couple, Returning from Another World, Ruthless Protagonist, Shameless Protagonist, Slow Growth at Start, Slow Romance, Smart Couple, Strong Love Interests, Transported to Another World, Tsundere, Unlucky Protagonist, Weak to Strong"
https://www.mtlnovel.com/divine-beast-adventures/,https://www.mtlnovel.net/uploads/2019/12/divine-beast-adventures-180x240.jpg.webp,Divine Beast Adventures,DBA,神级御兽,Dropped,Shi Jie,"Action, Adventure, Fantasy, Romance, Supernatural","Archery, Army, Beast Companions, Beasts, Cautious Protagonist, Clever Protagonist, College/University, Cunning Protagonist, Determined Protagonist, Devoted Love Interests, Elemental Magic, Evolution, Familiars, Family Business, Friendship, Game Elements, Hard-Working Protagonist, Hidden Abilities, Hiding True Identity, Hunters, Love Interest Falls in Love First, Magical Space, Male Protagonist, Master-Servant Relationship, Military, Monster Tamer, Monsters, Nationalism, Pets, Poor to Rich, Racism, Ruthless Protagonist, Spatial Manipulation, Strength-based Social Hierarchy, Summoning Magic, Transmigration, Weak to Strong"
https://www.mtlnovel.com/heavenly-calamity/,https://www.mtlnovel.net/uploads/2019/12/heavenly-calamity-180x240.jpg.webp,Heavenly Calamity,HC,天灾,Dropped,Half-Drunk Wanderer,"Action, Adventure, Fantasy, Horror, Martial Arts, Romance, Sci-fi, Supernatural, Tragedy, Wuxia","Apocalypse, Beautiful Female Lead, Cunning Protagonist, Demons, Determined Protagonist, Game Elements, Handsome Male Lead, Level System, Male Protagonist, Monsters, Ruthless Protagonist, Second Chance, Skill Books, Strength-based Social Hierarchy, Survival Game, Transported to Another World, Wars"
https://www.mtlnovel.com/my-sassy-crown-princess/,https://www.mtlnovel.net/uploads/2019/12/My-Sassy-Crown-Princess-180x240.jpg.webp,My Sassy ‘Crown Princess’,MSCP,重生之极品皇子妃,Dropped,Ye Yiluo,"Action, Fantasy, Romance, Shounen Ai, Xuanhuan, Yaoi","Arranged Marriage, Bickering Couple, Broken Engagement, Clever Protagonist, Comedic Undertone, Complex Family Relationships, Confident Protagonist, Level System, Loyal Subordinates, Marriage, Money Grubber, Mpreg, Reincarnation, Shameless Protagonist, Weak to Strong"
https://www.mtlnovel.com/marvel-i-can-download-unlimited-talents/,https://www.mtlnovel.net/uploads/2019/11/i-can-download-180x240.jpg.webp,Marvel: I Can Download Unlimited Talents,,漫威：我能无限下载天赋,Dropped,书瀚丨魏璨,"Action, Adventure, Comedy, Fantasy, Martial Arts, Sci-fi, Supernatural","Ability Steal, Aliens, Fan-fiction, Fanfiction, Game Elements, Male Protagonist, Marvel, Racism, System, Weak to Strong"
https://www.mtlnovel.com/pokemons-ultimate-backpack/,https://www.mtlnovel.net/uploads/2019/11/Pokemons-Ultimate-Backpack-180x240.jpg.webp,Pokemon’s Ultimate Backpack,PUB,神奇宝贝之究极背包,Dropped,Demon Show,"Adventure, Fantasy, Xuanhuan","Fan-fiction, Fanfiction, Game Elements, Male Protagonist, Pokemon, System Administrator"
https://www.mtlnovel.com/alien-snack-bar/,https://www.mtlnovel.net/uploads/2019/11/Alien-Snack-Bar-Image-180x240.jpg.webp,Alien Snack Bar,ASB,异界小吃店,Dropped,Time Seaweed,"Fantasy, Xuanhuan","Beautiful Female Lead, Cooking, Male Protagonist, Polygamy, Slow Romance, System Administrator, Weak to Strong, World Travel"
https://www.mtlnovel.com/i-am-trapped-on-the-same-day-for-a-thousand-years/,https://www.mtlnovel.net/uploads/2019/11/I-am-Trapped-on-the-Same-Day-for-a-Thousand-Years.jpg.webp,I am Trapped on the Same Day for a Thousand Years,,我被困在同一天一千年,Dropped,Sang Ze,Urban Life,"Calm Protagonist, Clever Protagonist, Cunning Protagonist, Godly Powers, Harem, Multiple Timelines, Poor to Rich, System, Time Loop, Time Travel"
https://www.mtlnovel.com/the-spirit-of-god-million-domain/,https://www.mtlnovel.net/uploads/2019/11/The-Spirit-of-God-Million-Domain-Cover-180x240.jpg.webp,The Spirit of God Million Domain,TSGMD,万域灵神,Dropped,Gan Duoduo,Fantasy,"Calm Protagonist, Mysterious Family Background, Protagonist Strong from the Start"
https://www.mtlnovel.com/my-girlfriend-has-a-system/,https://www.mtlnovel.net/uploads/2019/11/My-Girlfriend-has-a-System-Cover-180x240.jpg.webp,My Girlfriend has a System,MGHAS,我家女友有系统,Dropped,Not working in the sea,Romance,"Beautiful Female Lead, Brother Complex, Campus Love, Character Development, Cold Love Interests, Dense Protagonist, Devoted Love Interests, Early Romance, Handsome Male Lead, Hard-Working Protagonist, Harem, Incest, Love Interest Falls in Love First, Male Protagonist, Multiple POV, Naive Protagonist, Orphans, Romantic Subplot, Showbiz, Siblings Not Related by Blood, Singers, Strong Love Interests, Sudden Strength Gain, Sudden Wealth, System, Unlucky Protagonist"
https://www.mtlnovel.com/my-girlfriend-is-really-a-superstar/,https://www.mtlnovel.net/uploads/2019/11/my-girlfriend-is-really-a-superstar-180x240.jpg.webp,My Girlfriend Is Really a Superstar,,我的女友真是大明星,Dropped,风中的哀伤,"Action, Comedy, Drama, Ecchi, Harem, Martial Arts, Mature, Romance, Xuanhuan","Arrogant Characters, Beautiful Female Lead, Betrayal, Business Management, Calm Protagonist, Character Growth, Childhood Friends, Childhood Love, Clingy Lover, Cute Children, Dense Protagonist, Fellatio, Gangs, Handsome Male Lead, Loyal Subordinates, Male Protagonist, Misunderstandings, Modern Day, Nationalism, Older Love Interests, Perverted Protagonist, Polygamy, Poor to Rich, Protagonist Strong from the Start, Secret Organizations, Secret Relationship, Threesome, Younger Love Interests"
