Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/100-psionic-power-in-marvel/,https://www.mtlnovel.net/uploads/2022/02/100-psionic-power-in-marvel-180x240.jpg.webp,100% Psionic Power In Marvel,PPIM,漫威里的灵能百分百,Completed,hope,Fan-Fiction,"Easy Going Life, Marvel, Marvel Universe, Nationalism, Overpowered Protagonist, Psychic Powers, Racism, Slow Life, Superpowers, Transmigration"
https://www.mtlnovel.com/fall-in-love-with-the-boss-every-day/,https://www.mtlnovel.net/uploads/2022/02/kuai-chuan-falls-in-love-with-the-boss-every-day.jpg.webp,Fall In Love with the Boss Every Day,FILWBED,快穿之每天都和boss谈恋爱,Completed,Jianghan,"Fantasy, Romance","Ancient Realm, Ancient Times, Caring Protagonist, Fated Lovers, Female Protagonist, Handsome Male Lead, Modern World, Multiple Realms, Quick Transmigration, World Hopping"
https://www.mtlnovel.com/after-the-breakup-i-became-the-marshals-wife/,https://www.mtlnovel.net/uploads/2022/02/after-the-breakup-i-became-the-marshal-s-wife-180x240.png.webp,"After The Breakup, I Became The Marshal’s Wife",ABIBMW,分手后我成了元帅夫人,Completed,竹亦心,"Comedy, Drama, Mecha, Romance, Sci-fi, Shounen Ai","Beast Companions, Clever Protagonist, Comedic Undertone, Doting Love Interests, Futuristic Setting, Military, Overpowered Protagonist, Popular Love Interests, Power Couple, Transmigration"
https://www.mtlnovel.com/conan-peppermint-beluga/,https://www.mtlnovel.net/uploads/2022/02/Peppermint-Beluga-180x240.jpg.webp,Conan: Peppermint Beluga,CPB,柯南之薄荷味白鲸,Completed,Beluga Mints,"Fan-Fiction, Slice of Life, Tragedy","Detective, Detective Conan, Police, Secret Organization"
https://www.mtlnovel.com/after-wearing-a-white-moonlight-stand-in/,https://www.mtlnovel.net/uploads/2022/02/after-wearing-a-white-moonlight-stand-in-180x240.jpg.webp,After Wearing a White Moonlight Stand-in,AWWMS,穿成白月光替身后,Completed,millet,"Drama, Fantasy, Josei, Romance, Xianxia","Betrayal, Bullying, Calm Protagonist, Character Growth, Cold Love Interests, Comedic Undertone, Cruel Characters, Cultivation, Demons, Depictions of Cruelty, Dragons, Female Protagonist, Friendship, Gore, Handsome Male Lead, Hard-Working Protagonist, R-15, Reincarnated in Another World, Schemes And Conspiracies, Sect Development, Transmigration, Weak to Strong"
https://www.mtlnovel.com/the-great-writer-of-one-piece/,https://www.mtlnovel.net/uploads/2022/02/the-great-writer-of-one-piece.jpg.webp,The Great Writer of One Piece,TGWOP,海贼王之大文豪,Completed,Rose mustard,"Fan-Fiction, Fantasy","Autism, Fanfiction, Heroes, Male Protagonist, Naive Protagonist, One Piece, Otaku, Ugly Protagonist"
https://www.mtlnovel.com/her-black-moonlight/,https://www.mtlnovel.net/uploads/2022/02/her-black-moonlight-quick-wear-180x240.jpg.webp,Her Black Moonlight,HBMW,她的黑月光［快穿］,Completed,There are crane pecks,Yuri,System
https://www.mtlnovel.com/doomsday-queen-has-ignited/,https://www.mtlnovel.net/uploads/2022/02/doomsday-queen-has-ignited-180x240.jpg.webp,Doomsday Queen Has Ignited,DQHI,末世女皇有点燃,Completed,Qianyunmu,"Action, Romance, Sci-fi","Apocalypse, Beautiful Female Lead, Cruel Characters, Depictions of Cruelty, Fantasy, Female Protagonist, Handsome Male Lead, Harem-seeking Protagonist, Love Interest Falls in Love First, Mythical Beasts, Revenge, Reverse Harem, Secret Identity, Strong to Stronger, Tomboyish Female Lead, Zombies"
https://www.mtlnovel.com/fierce-husband/,https://www.mtlnovel.net/uploads/2022/02/fierce-husband-180x240.jpg.webp,Fierce “Husband”,FH,悍“夫”,Completed,Neleta,"Adult, Fantasy, Mature, Smut, Yaoi","Adopted Children, Adopted Protagonist, Ancient China, Appearance Different from Actual Age, Child Abuse, Childcare, Disabilities, Magical Space, Mpreg, Older Love Interests, R-18, Transmigration"
https://www.mtlnovel.com/start-as-a-lord-in-a-viscount/,https://www.mtlnovel.net/uploads/2022/02/start-as-a-lord-in-a-viscount-180x240.jpg.webp,Start As a Lord In a Viscount,SALIV,在子爵领开始当领主,Completed,golden age wild dog,"Fantasy, Xuanhuan","Absent Parents, Aristocrat, Army Building, Business Management, Cheats, Cunning Protagonist, Dwarfs, Elves, Fantasy Magic, Game Elements, Gate to Another World, Kingdom Building, Knights, Loyal Subordinates, Magic, Male Protagonist, Medieval, Modern Knowledge, Money Grubber, Monsters, Nationalism, Nobles, Orcs, Pets, Politics, Schemes And Conspiracies, Sword And Magic, System, Transmigration, Wizards"
https://www.mtlnovel.com/i-maunyin-am-not-a-singer/,https://www.mtlnovel.net/uploads/2022/02/i-maunyin-am-not-a-singer-180x240.jpg.webp,"I, Maunyin, Am Not a Singer!",IMANS,我，巡音，不是歌姬！,Completed,doll,"Action, Fan-Fiction, Fantasy","Dragonball, Fanfiction, Female Protagonist, Honkai Impact, Male to Female, Overpowered Protagonist, Shoujo-Ai Subplot, Singers, Strong from the Start, Stubborn Protagonist, World Hopping"
https://www.mtlnovel.com/i-struggled-to-survive-in-the-girl-group/,https://www.mtlnovel.net/uploads/2022/02/i-struggled-to-survive-in-the-girl-group-wear-books-180x240.jpg.webp,I Struggled To Survive In the Girl Group,ISTSIGGB,我在女团艰难求生[穿书],Completed,Bunny Cake,Yuri,Entertainment
https://www.mtlnovel.com/the-god-level-boss-is-pampered/,https://www.mtlnovel.net/uploads/2022/02/The-God-level-Boss-of-the-Fast-Wear-is-Very-Popular-180x240.jpg.webp,The God-level Boss Is Pampered,GLBIP,快穿之神级大佬宠爆了,Completed,Alicia,"Fantasy, Romance, Supernatural","Aggressive Character, Ancient China, Ancient Times, Beautiful Female Lead, Cute Protagonist, Female Protagonist, Handsome Male Lead, Love Interest Falls in Love First, Male Yandere, Modern World, Multiple Realms, Obsessive Love, Possessive Character, Quick Transmigration, Wealthy Characters, World Hopping"
https://www.mtlnovel.com/douluo-becoming-stronger-from-hammering-tang-san/,https://www.mtlnovel.net/uploads/2022/02/Becoming-Stronger-From-Hammering-Tang-San-180x240.jpg.webp,Douluo: Becoming Stronger From Hammering Tang San,DBSFHTS,斗罗：从锤唐三开始变强,Completed,single love god,Fan-Fiction,"Douluo Dalu, Early Romance, Fan-fiction, Fanfiction, Fast Cultivation, Harem, Male Protagonist, Naive Protagonist, Rape, Rebirth, Reincarnated in Another World, System"
https://www.mtlnovel.com/zergs-daughter-in-law-are-all-2-4-meters/,https://www.mtlnovel.net/uploads/2022/02/zerg-s-daughter-in-law-are-all-two-meters-four.jpg.webp,Zerg’s Daughter-in-law Are All 2.4 Meters,ZDAATMF,虫族之媳妇全都两米四,Completed,red mud,Yaoi,"Interstellar, Seme Protagonist, Zerg"
https://www.mtlnovel.com/my-rebirth-style-is-wrong/,https://www.mtlnovel.net/uploads/2022/02/my-rebirth-style-is-wrong-comprehensive-fear-180x240.jpg.webp,My Rebirth Style is Wrong,MRSWF,我的重生画风不对[综恐],Completed,Tanuki Taishou,"Fantasy, Horror, Mystery, Romance","Adopted Protagonist, Age Regression, Carefree Protagonist, Caring Protagonist, Child Protagonist, Childcare, Clingy Lover, Comedic Undertone, European Ambiance, Female Protagonist, God-human Relationship, Handsome Male Lead, Immortal, Marriage, Money Grubber, Overpowered Protagonist, Poor to Rich, Power Couple, Quick Transmigration, School Life, Transmigration, Transplanted Memories, Wealthy Characters"
https://www.mtlnovel.com/wearing-it-before-scum-a-tortures-the-heroine/,https://www.mtlnovel.net/uploads/2022/02/wearing-it-before-scum-a-tortures-the-heroine-180x240.jpg.webp,Wearing It Before Scum A Tortures The Heroine,WIBSATH,穿到渣A折磨女主前,Completed,Peanut Shortbread,Yuri,"Beautiful Female Lead, Couple Growth, Female Protagonist, Forced Marriage, Modern Day, Omegaverse, Slow Romance, Wealthy Characters"
https://www.mtlnovel.com/if-the-real-world-is-suddenly-gamified/,https://www.mtlnovel.net/uploads/2022/02/if-reality-is-gamified-180x240.jpg.webp,If The Real World Is Suddenly Gamified,IRWSG,如果现实游戏化,Completed,Fat house is busy,Urban Life,"Ability Steal, Accelerated Growth, Average-looking Protagonist, Beautiful Female Lead, Campus Love, Cheats, College/University, Confident Protagonist, Cousins, Dense Protagonist, Dungeons, Fast Learner, Game Elements, Level System, Lucky Protagonist, Male Protagonist, Modern World, Siblings, Sudden Strength Gain, System, Time Manipulation, Tomboyish Female Lead, Urban, Weak to Strong"
https://www.mtlnovel.com/ive-got-hold-of-your-koi/,https://www.mtlnovel.net/uploads/2022/02/i-ve-got-hold-of-your-koi-180x240.jpg.webp,I’ve Got Hold of Your Koi,IGHYK,你这条锦鲤我抱定了,Completed,Paula,Romance,"Beautiful Female Lead, Businessmen, Caring Protagonist, Celebrities, Cold Love Interests, Cooking, Entertainment, Female Protagonist, Handsome Male Lead, Singers, Slow Romance, Transmigration, Tsundere, Wealthy Characters"
https://www.mtlnovel.com/hunters-mind-beast-slug/,https://www.mtlnovel.net/uploads/2022/02/hunter-s-mind-beast-slug-180x240.jpg.webp,Hunter’s Mind Beast Slug,HMBS,猎人之念兽蛞蝓,Completed,four books,"Adventure, Fan-Fiction, Fantasy","Fan-fiction, Healing, Hidden Abilities, Hunter X Hunter, Hunters, Summons"
https://www.mtlnovel.com/hes-pregnant-with-the-major-generals-fish-cub/,https://www.mtlnovel.net/uploads/2022/02/he-s-pregnant-with-the-major-general-s-fish-cub-180x240.jpg.webp,He’s Pregnant with the Major General’s Fish Cub,HPWMGFC,他怀了少将的小鱼崽[星际],Completed,斫染,"Comedy, Mecha, Romance, Sci-fi, Shounen Ai","Aristocracy, Clumsy Love Interests, Cold Love Interests, Comedic Undertone, Cute Protagonist, Devoted Love Interests, Fairies, First-time Interc**rse, Futuristic Setting, Handsome Male Lead, Human-Nonhuman Relationship, Love Interest Falls in Love First, Mpreg, Outer Space, Psychic Powers, Tsundere"
https://www.mtlnovel.com/queen-flower/,https://www.mtlnovel.net/uploads/2022/02/queen-flower.jpg.webp,Queen Flower,QF,女王花,Completed,The wind stops the clouds z,"Drama, Fantasy, Josei, Romance, Sci-fi, Smut, Wuxia","Beautiful Female Lead, Character Growth, Child Protagonist, Comedic Undertone, Cross-dressing, Depictions of Cruelty, Female Protagonist, Gods, Handsome Male Lead, Hard-Working Protagonist, Hidden Identity, Martial arts, R-18, Reverse Harem, Schemes And Conspiracies, Transmigration, Weak to Strong"
https://www.mtlnovel.com/the-age-of-the-global-genie/,https://www.mtlnovel.net/uploads/2022/02/the-age-of-the-global-genie.jpg.webp,The Age of the Global Genie,TAGG,全球精灵时代,Completed,eight,"Action, Adventure, Fan-Fiction, Romance","Battle Academy, Battle Competition, Beautiful Female Lead, Complex Family Relationships, Early Romance, Familial Love, Fan-fiction, Fanfiction, Handsome Male Lead, Hard-Working Protagonist, Harsh Training, Male Protagonist, Modern Day, Naive Protagonist, Pokemon, Twins, Weak to Strong, Younger Sisters"
https://www.mtlnovel.com/about-me-than-the-heroine-su/,https://www.mtlnovel.net/uploads/2022/02/about-me-than-the-heroine-su-180x240.jpg.webp,About Me Than the Heroine Su,AMTHS,关于我比女主苏这回事,Completed,Huan He Ji,"Drama, Josei, Slice of Life","Ancient China, Arrogant Characters, Beautiful Female Lead, Comedic Undertone, Cunning Protagonist, Female Protagonist, Handsome Male Lead, Schemes And Conspiracies, System, Transmigration"
https://www.mtlnovel.com/the-whole-world-is-my-crematorium/,https://www.mtlnovel.net/uploads/2022/02/the-whole-world-is-my-crematoriumjpeg-180x240..webp,The Whole World Is My Crematorium,WWMC,全天下为我火葬场,Completed,比卡比,"Drama, Romance, Xianxia, Yaoi","Androgynous Characters, Betrayal, Calm Protagonist, Charming Protagonist, Cold Protagonist, Complex Family Relationships, Cruel Characters, Cultivation, Doting Love Interests, Handsome Male Lead, Hiding True Identity, Love Interest Falls in Love First, Male Yandere, Martial arts, Misunderstandings, Mysterious Past, Mystery Solving, Past Plays a Big Role, Possessive Characters, Schemes And Conspiracies, Second Chance, Secrets, Siblings Not Related by Blood, Transformation Ability, Tsundere"
https://www.mtlnovel.com/the-great-villain-is-not-to-be-trifled-with/,https://www.mtlnovel.net/uploads/2022/02/the-great-villain-is-not-to-be-trifled-with-180x240.jpg.webp,The Great Villain is Not to Be Trifled With,GVNTW,快穿系统：反派大佬不好惹,Completed,小五月,"Adventure, Comedy, Harem, Romance, Xianxia","Ancient Times, Appearance Changes, Black Belly, Clever Protagonist, Clingy Lover, Confident Protagonist, Cunning Protagonist, e-Sports, Evil Protagonist, Female Master, Female Protagonist, Futuristic Setting, Immortals, Love Interest Falls in Love First, Modern World, Power Couple, Protagonist Strong from the Start, Protagonist with Multiple Bodies, Quick Transmigration, Reluctant Protagonist, Resurrection, System Administrator, Transmigration, Transported to Another World, Tsundere, World Hopping"
https://www.mtlnovel.com/my-female-ghost-is-super-fierce/,https://www.mtlnovel.net/uploads/2022/02/my-female-ghost-is-super-fierce-180x240.jpg.webp,My Female Ghost is Super Fierce,MFGSF,我家的女鬼超凶,Completed,Ning Caichen II,Urban Life,"Alternate World, Ghosts, Harem, Harem-seeking Protagonist, Human-Nonhuman Relationship, Male Protagonist, System"
https://www.mtlnovel.com/good-dad-system/,https://www.mtlnovel.net/uploads/2022/02/good-dad-system-quick-wear-180x240.jpg.webp,Good Dad System,GDSW,好爸爸系统[快穿],Completed,Three flowers evening pick up,Adventure,"Childcare, Episodic, Male Protagonist, Transmigration, World Hopping"
https://www.mtlnovel.com/space-spirit-spring-farmhouse-qiao-juns-wife/,https://www.mtlnovel.net/uploads/2022/02/space-spirit-spring-farmhouse-qiao-jun-s-wife.jpg.webp,Space Spirit Spring: Farmhouse Qiao Jun’s Wife,SSSFQJW,空间灵泉：农家俏军嫂,Completed,Wood voiceless,"Romance, Slice of Life","Doting Love Interests, Female Protagonist, Magical Space, Rebirth"
https://www.mtlnovel.com/there-is-no-afterlife/,https://www.mtlnovel.net/uploads/2022/02/There-Is-No-Afterlife-1-180x240.jpg.webp,There Is No Afterlife,TNA,没有来生,Completed,solongatime,"Action, Adventure, Comedy, Drama, Fantasy, Mecha, Romance, School Life, Sci-fi, Shounen Ai, Slice of Life","1vs1, Androids, Childcare, Cooking, Dinosaurs, Familial Love, galactic life, Heartwarming, Orcs, robots"
https://www.mtlnovel.com/pokemon-a-great-responsibility-from-heaven/,https://www.mtlnovel.net/uploads/2022/02/the-heaven-of-the-spirits-180x240.jpg.webp,Pokemon: A Great Responsibility From Heaven,EGRFH,精灵之天降大任,Completed,Tonight's Sweet Dreams,"Action, Adventure, Fan-Fiction, Fantasy","Male Protagonist, Pokemon, Rebirth"
https://www.mtlnovel.com/the-villains-host-is-a-boss/,https://www.mtlnovel.net/uploads/2022/02/the-villain-s-host-is-a-boss-180x240.jpg.webp,The Villain’s Host is a Boss,TVHIB,反派宿主是大佬,Completed,Yun Lingxi,"Adventure, Fantasy, Historical, Martial Arts, Mecha, Romance, Supernatural, Wuxia, Xianxia","Abandoned Children, Acting, Adopted Children, Amnesia, Ancient China, Ancient Times, Beastkin, Clingy Lover, Cold Love Interests, Cold Protagonist, Couple Growth, Cute Children, Cute Protagonist, Cute Story, Devoted Love Interests, Doting Love Interests, Doting Parents, Dragons, e-Sports, Early Romance, Engagement, Eunuch, Familial Love, Family, Family Business, Famous Parents, Fantasy World, Fated Lovers, Fearless Protagonist, Female Protagonist, First Love, First-time Interc**rse, God Protagonist, Goddesses, Godly Powers, Gods, Handsome Male Lead, Hard-Working Protagonist, Jealousy, Love at First Sight, Love Interest Falls in Love First, Magic, Magic Beasts, Magical Space, Mature Protagonist, Multiple Realms, Multiple Reincarnated Individuals, Obsessive Love, Office Romance, Older Love Interests, Online Romance, Orcs, Popular Love Interests, Possessive Characters, Power Couple, Protagonist Strong from the Start, Quick Transmigration, Revenge, Romantic Subplot, Royalty, Sealed Power, Showbiz, Smart Couple, Soul Power, Souls, Strategist, Strong Love Interests, Strong to Stronger, Stubborn Protagonist, System Administrator, Tragic Past, Unconditional Love, Unique Weapons, Virtual Reality, Wealthy Characters, World Hopping"
https://www.mtlnovel.com/projection-of-the-heavens/,https://www.mtlnovel.net/uploads/2022/02/projection-of-the-heavens-180x240.jpg.webp,Projection of the Heavens,PH,诸天投影,Completed,Pei Tugou,Sci-fi,"Cheats, Male Protagonist"
https://www.mtlnovel.com/the-villainess-is-three-and-a-half-years-old/,https://www.mtlnovel.net/uploads/2022/02/the-villainess-is-three-and-a-half-years-old-180x240.jpg.webp,The Villainess is Three and a Half Years Old,VTHYO,黑化女配三岁半,Completed,锦橙,"Comedy, Drama, Fantasy, School Life, Slice of Life","Adapted to Visual Novel, Beautiful Female Lead, Charming Protagonist, Child Abuse, Child Protagonist, Childcare, Childhood Friends, Clones, Complex Family Relationships, Cute Children, Cute Protagonist, Cute Story, Doting Older Siblings, Doting Parents, Family, Family Conflict, Female Protagonist, Handsome Male Lead, Heartwarming, Late Romance, Lucky Protagonist, Modern Day, Older Love Interests, Romantic Subplot, Secret Identity, Secrets, Siblings, Single Parent, Slow Growth at Start, System, System Administrator, Tragic Past, Transmigration, Wealthy Characters"
https://www.mtlnovel.com/one-year-marriage/,https://www.mtlnovel.net/uploads/2022/02/one-year-marriage-180x240.jpg.webp,One Year Marriage,OYM,婚期一年,Completed,Paula,Romance,"Female Protagonist, Handsome Male Lead"
https://www.mtlnovel.com/zerg-desolate-star-and-moon/,https://www.mtlnovel.net/uploads/2021/12/zerg-desolate-star-mingyue-180x240.jpg.webp,Zerg: Desolate Star and Moon,ZDSM,虫族之荒星明月,Completed,Apricot is not too late,Yaoi,"Hiding True Identity, Interstellar, Space"
https://www.mtlnovel.com/i-am-the-swarm/,https://www.mtlnovel.net/uploads/2022/02/i-am-the-swarm-180x240.jpg.webp,I Am the Swarm,IAS,吾即是虫群,Completed,Quantum Wizard,"Action, Sci-fi","Ability Steal, Cannibalism, Evolution, Insects, Male Protagonist, Non-humanoid Protagonist, Outer Space, Reincarnated as a Monster, Spaceship"
https://www.mtlnovel.com/city-of-streamer/,https://www.mtlnovel.net/uploads/2022/02/city-of-streamer-180x240.jpg.webp,City of Streamer,COS,流光之城,Completed,Mi Bao,"Drama, Romance","Adapted to Drama, Cold Love Interests, Complex Family Relationships, Female Protagonist, Revenge, Secrets, Smart Couple, Wealthy Characters"
https://www.mtlnovel.com/craziest-ancestor-ever/,https://www.mtlnovel.net/uploads/2022/02/craziest-ancestor-ever-180x240.jpg.webp,Craziest Ancestor Ever,CAE,史上最狂老祖,Completed,Yan Lingxianjun,"Action, Xuanhuan","Protagonist Strong from the Start, Strong from the Start, Underestimated Protagonist"
https://www.mtlnovel.com/pick-up-the-heroine-and-sprint/,https://www.mtlnovel.net/uploads/2022/02/pick-up-the-heroine-and-sprint-quick-wear-180x240.jpg.webp,Pick Up the Heroine and Sprint,PUHS,抱起女主一个冲刺[快穿],Completed,Rabbit Cookies,Yuri,"Transmigration, World Hopping"
https://www.mtlnovel.com/master-gu-madam-she-is-pretending-to-be-pitiful-again/,https://www.mtlnovel.net/uploads/2022/02/master-gu-madam-she-is-pretending-to-be-pitiful-again-180x240.jpg.webp,"Master Gu, Madam, She is Pretending To Be Pitiful Again",MGMSPTBPA,顾爷，夫人她又在装可怜了,Completed,Candy Miao Miao,Romance,"Female Protagonist, Multiple Vests, Romance, Strong Female Lead"
https://www.mtlnovel.com/retribution-rebirth/,https://www.mtlnovel.net/uploads/2022/02/retribution-rebirth-180x240.jpg.webp,Retribution (Rebirth),RR,恩有重报（重生）,Completed,Resolutely,Yaoi,"Anti-social Protagonist, Cold Protagonist, Mismatched Couple, Obsessive Love, Rebirth, Revenge, Seme Protagonist"
https://www.mtlnovel.com/a-bugs-desire-to-survive/,https://www.mtlnovel.net/uploads/2022/02/a-bug-s-desire-to-survive-quick-wear.jpg.webp,A Bug’s Desire To Survive,ABDTSW,一个bug的求生欲[快穿],Completed,Snow Ghost,"Adventure, Sci-fi, Supernatural","1v1, beautiful heroine, Clever Protagonist, Cultivation, Early Romance, Female Protagonist, Ghosts, Handsome Male Lead, Human-Nonhuman Relationship, Non-humanoid Protagonist, OP heroine, Orcs, World Hopping"
https://www.mtlnovel.com/this-heroine-is-not-pretty/,https://www.mtlnovel.net/uploads/2022/02/this-heroine-is-not-pretty-180x240.png.webp,This Heroine Is Not Pretty,THNP,这个女主不漂亮,Completed,Gu Nan Qiang,"Drama, Romance, Slice of Life","Average-looking Protagonist, Boss-Subordinate Relationship, Caring Protagonist, Female Protagonist, Modern Day, Selfless Protagonist"
https://www.mtlnovel.com/the-apex-pet-of-the-big-cat/,https://www.mtlnovel.net/uploads/2022/02/the-apex-pet-of-the-big-cat-180x240.jpg.webp,The Apex Pet of the Big Cat,TAPBC,大猫统领的心尖宠,Completed,Chu Qimo,"Romance, Shoujo Ai, Yuri","Female Protagonist, Strong Love Interests, Strong Protagonist, Transmigration"
https://www.mtlnovel.com/kuai-chuan-teaches-you-to-be-a-man/,https://www.mtlnovel.net/uploads/2022/02/kuai-chuan-teaches-you-to-be-a-man-180x240.jpg.webp,Kuai Chuan Teaches You To Be a Man,KCTYTBM,快穿之教你做人,Completed,South Island Cherry,"Romance, Sci-fi","Fast Wearing, Female Protagonist, Quick Transmigration, Strong Couple, Transmigration, World Hopping"
https://www.mtlnovel.com/all-the-furry-i-picked-up-love-me/,https://www.mtlnovel.net/uploads/2022/02/all-the-furry-i-picked-up-love-me-180x240.jpg.webp,All the Furry I Picked Up Love Me,AFIPULM,捡来的毛茸茸全都爱我,Completed,sleep under the moon,Shounen Ai,"Beastmen, Handsome Male Lead, Pets, Shou Protagonist, Shounen-Ai Subplot, Sweet Text, System Transmigration, World Hopping"
https://www.mtlnovel.com/wasteland-farming-is-to-save/,https://www.mtlnovel.net/uploads/2022/02/wasteland-farming-is-to-save-180x240.jpg.webp,Wasteland Farming is To Save,WFTS,废土种田就是要攒,Completed,pomelo soil,Sci-fi,"Beasts, Crafting, Farming, Game Elements, Kingdom Building, Male Protagonist, Post-apocalyptic, Slow Romance, Survival Game, System, System Administrator, Technological Gap, Transmigration, Wasteland, Weak to Strong"
https://www.mtlnovel.com/kings-house-kindergarten/,https://www.mtlnovel.net/uploads/2022/02/wangfu-kindergarten-180x240.jpg.webp,King’s House Kindergarten,KHK,王府幼儿园,Completed,Unable to ask for,"Romance, Slice of Life","Ancient China, Caring Protagonist, Childcare, Cute Child, Female Protagonist, Kind Protagonist, Modern Knowledge, Transmigration"
https://www.mtlnovel.com/addicted-to-his-pheromone/,https://www.mtlnovel.net/uploads/2022/02/addicted-to-his-pheromone-female-a-male-o-180x240.jpg.webp,Addicted To His Pheromone,ATHPMO,沉迷他的信息素[女a男o],Completed,sun mushroom,Yuri,"Business Management, Calm Protagonist, Carefree Protagonist, Charismatic Protagonist, Childcare, Cohabitation, Complex Family Relationships, Death of Loved Ones, Devoted Love Interests, Family Business, Handsome Male Lead, Hard-Working Protagonist, Hiding True Identity, Misunderstandings, Mpreg, Omegaverse, Pampering Romance, Power Struggle, Protagonist Falls in Love First, Protagonist Strong from the Start, Wealthy Characters"
https://www.mtlnovel.com/after-getting-married-my-husband-spoils-me/,https://www.mtlnovel.net/uploads/2022/02/spoiled-by-a-boss-after-marriage-180x240.jpg.webp,"After Getting Married, My Husband Spoils Me",AGMMHSM,婚后被大佬惯坏了,Completed,beautiful beginning of the month,Romance,"Female Protagonist, Handsome Male Lead"
https://www.mtlnovel.com/top-entertainment/,https://www.mtlnovel.net/uploads/2022/02/top-entertainment-180x240.jpg.webp,Top [Entertainment],T,上位[娱乐圈],Completed,Radish Rabbit,Yaoi,"Entertainment, Modern World, Showbiz, Urban"
https://www.mtlnovel.com/god-card/,https://www.mtlnovel.net/uploads/2022/02/god-card-180x240.jpg.webp,God Card,GC,神级卡徒,Completed,please call me jiajia,"Action, Fantasy, Sci-fi","Game Elements, Game Ranking System, Handsome Male Lead, Level System, Male Protagonist, Rebirth"
https://www.mtlnovel.com/rebirth-of-the-excellent-daughter-of-the-marquis-household/,https://www.mtlnovel.net/uploads/2022/02/rebirth-of-the-excellent-daughter-of-the-marquis-household-180x240.jpg.webp,Rebirth of the Excellent Daughter of the Marquis Household,REDMH,重生之侯府良女,Completed,福多多,"Drama, Fantasy, Historical, Romance, Tragedy","Ancient China, Beautiful Female Lead, Clever Protagonist, Female Protagonist, Handsome Male Lead, Past Trauma, Reincarnation, Second Chance, Transmigration"
https://www.mtlnovel.com/rose-with-snow/,https://www.mtlnovel.net/uploads/2022/02/rose-with-snow-gl-180x240.jpg.webp,Rose with Snow,RWS,玫瑰含雪（GL）,Completed,little sandalwood,Yuri,"Beautiful Female Lead, Entertainment Circle, Female Protagonist, Modern World, Slice of Life, System, Transmigration, Wealthy Characters"
https://www.mtlnovel.com/mr-mo-be-good-and-marry-me/,https://www.mtlnovel.net/uploads/2022/02/mr-mo-please-marry-me-180x240.jpg.webp,"Mr. Mo, Be Good And Marry Me",MMBGMM,墨先生，乖乖娶我,Completed,Paula,Romance,"Female Protagonist, Handsome Male Lead"
https://www.mtlnovel.com/dressed-as-the-school-grass-ex-boyfriend/,https://www.mtlnovel.net/uploads/2022/02/dressed-as-the-school-grass-ex-boyfriend-180x240.jpg.webp,Dressed as The School Grass’ Ex-boyfriend,DASGEB,穿成校草前男友[穿书],Completed,Lian Shou,"Comedy, Romance, School Life, Yaoi","Aggressive Characters, Arrogant Characters, Calm Protagonist, Charming Protagonist, Chuunibyou, Clever Protagonist, Delinquents, Dense Protagonist, Doting Love Interests, Family Conflict, Genius Protagonist, Handsome Male Lead, Hard-Working Protagonist, Helpful Protagonist, Love Interest Falls in Love First, Mob Protagonist, Modern Day, Multiple POV, Multiple Reincarnated Individuals, Naive Protagonist, Persistent Love Interests, Polite Protagonist, Popular Love Interests, Possessive Characters, Transmigration, Underestimated Protagonist"
https://www.mtlnovel.com/permanent-martial-arts/,https://www.mtlnovel.net/uploads/2022/02/eternal-martial-arts-180x240.jpg.webp,Permanent Martial Arts,PMA,永恒武道,Completed,mid-moon,"Fantasy, Xuanhuan","Adventurers, Character Development, Cheats, Cultivation, Early Romance, Family, Fast Cultivation, Future Civilization, Genetic Modifications, Hard-Working Protagonist, Male Protagonist, Martial arts, Modern, Monsters, Outer Space, Time Skip, Weak to Strong"
https://www.mtlnovel.com/i-open-a-hotel-in-another-world/,https://www.mtlnovel.net/uploads/2022/02/i-open-a-hotel-in-another-world-180x240.jpg.webp,I Open a Hotel In Another World,IOHIAW,我在异界开酒店,Completed,The wind wakes up,Fantasy,"Another World, Apathetic Protagonist, beautiful heroine, Caring Protagonist, Comedic Undertone, Easy Going Life, Fantasy, Female Protagonist, Game Elements, Gate to Another World, Infrastructure, Mysterious Past, OP Protagonist, Past Plays a Big Role, Secret Identity, Store Owner, System, System Administrator, Transmigration"
https://www.mtlnovel.com/raiders-of-his-royal-highness/,https://www.mtlnovel.net/uploads/2022/02/raiders-of-his-royal-highness-180x240.jpg.webp,Raiders of His Royal Highness,RHRH,太子殿下上位攻略,Completed,Li Zhengxian,Yuri,
