Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/the-lord-god-depends-on-me/,https://www.mtlnovel.net/uploads/2021/11/The-Lord-God-Depends-on-Me-180x240.jpg.webp,The Lord God Depends on Me,LGDM,神明大人赖上我,Completed,Booze cat,"Comedy, Romance",Male Protagonist
https://www.mtlnovel.com/interstellar-piranha/,https://www.mtlnovel.net/uploads/2021/11/interstellar-piranha-180x240.jpg.webp,Interstellar Piranha,IP,星际食人花,Completed,North wind blowing,Yaoi,"Cultivation, Martial Spirits, Rebirth, Special Abilities, Transmigration"
https://www.mtlnovel.com/starting-from-an-egg-i-evolve-through-devouring/,https://www.mtlnovel.net/uploads/2021/11/from-an-egg-to-devour-and-evolve-180x240.jpg.webp,"Starting From An Egg, I Evolve Through Devouring",SFAEIETD,从一颗蛋开始吞噬进化,Completed,The Jade Emperor Asks the Immortal,Fantasy,"Bloodlines, Evolution, Male Protagonist, Monsters, Non-humanoid Protagonist, Reincarnated as a Monster, System"
https://www.mtlnovel.com/suisui-at-seventy/,https://www.mtlnovel.net/uploads/2021/11/suisui-at-seventy-180x240.jpg.webp,Suisui at Seventy,SAS,岁岁在七零,Completed,园艺大师,"Drama, Fantasy, Josei, Romance","Beautiful Female Lead, Business Management, Early Romance, Female Protagonist, Handsome Male Lead, Marriage, Orphans, Poor to Rich, Transmigration"
https://www.mtlnovel.com/die-for-life/,https://www.mtlnovel.net/uploads/2021/11/die-for-life-180x240.jpg.webp,Die For Life,DFL,死而替生,Completed,Listen to the day,"Sci-fi, Urban Life","Male Protagonist, Mystery, Possession, System, Transmigration"
https://www.mtlnovel.com/someone-wants-to-bend-me/,https://www.mtlnovel.net/uploads/2021/11/someone-wants-to-bend-me-quickly-wear-it-180x154.jpg.webp,Someone Wants To Bend Me,SWTBMWI,总有人想掰弯我（快穿）,Completed,Muziqing,"Romance, Shoujo Ai, Yuri","Beautiful Female Lead, Female Protagonist, Love Interest Falls in Love First, Possessive Characters, Quick Transmigration, Strong Love Interests, System, World Hopping, Yandere"
https://www.mtlnovel.com/im-raising-adorable-treasures-in-the-last-days/,https://www.mtlnovel.net/uploads/2021/11/i-m-raising-adorable-treasures-in-the-last-days-180x240.jpg.webp,I’m Raising Adorable Treasures In the Last Days,IRATILD,我在末世养萌宝,Completed,Qiangong,"Romance, Sci-fi, Supernatural","Apocalypse, Babies, Childcare, Female Protagonist, Handsome Male Lead, Magical Space, Rebirth, Strong Love Interest, Zombies"
https://www.mtlnovel.com/konoha-uchihas-counterattack/,https://www.mtlnovel.net/uploads/2021/11/konoha-s-uchiha-s-counterattack.jpg.webp,Konoha: Uchiha’s Counterattack,KUC,木叶之宇智波的逆袭,Completed,Meat dumplings,"Action, Fan-Fiction, Fantasy, Xuanhuan","Cunning Protagonist, Death of Loved Ones, Determined Protagonist, Eye Powers, Family, Fan-fiction, Fanfiction, Male Protagonist, Naruto, Ninjas, Politics, Revenge, Romantic Subplot, Schemes And Conspiracies, Transmigration, Wars"
https://www.mtlnovel.com/hes-super-sticky/,https://www.mtlnovel.net/uploads/2021/11/he-s-super-stickyjpeg-180x240..webp,He’s Super Sticky,HSS,他超粘人的（快穿）,Completed,Ying Zhi,"Fantasy, Romance, School Life, Yaoi","Ancient Times, Apathetic Protagonist, Clingy Lover, Cold Protagonist, Cross-dressing, Doting Love Interests, Love at First Sight, Modern Day, Mysterious Past, Older Love Interests, Possessive Characters, Showbiz, Strong Love Interests, System Administrator, Transmigration, Unconditional Love, Vampires, World Hopping, Zombies"
https://www.mtlnovel.com/quick-pass-why-dont-you-love-me/,https://www.mtlnovel.net/uploads/2021/11/quick-pass-why-don-t-you-love-me-180x240.jpg.webp,[Quick Pass] Why Don’t You Love Me,PWDYLM,[快穿]你为什么不爱我,Completed,Blue,"Drama, Romance","Antihero Protagonist, Black Belly, Cruel Characters, Cunning Protagonist, Depictions of Tragedy, Handsome Male Lead, Male Protagonist, Obsessive Love, Past Trauma, Quick Transmigration, R-15, Revenge, Slow Romance, Tragedy, Twisted Personality"
https://www.mtlnovel.com/boss-always-bends-gl/,https://www.mtlnovel.net/uploads/2021/11/boss-always-bends-gl-180x240.jpg.webp,BOSS Always Bends [GL],BAB,BOSS总在弯[gl],Completed,Qishang Festival,"Romance, Shoujo Ai, Yuri","Quick Transmigration, System, World Hopping"
https://www.mtlnovel.com/the-ace-girl-of-campus-rebirth/,https://www.mtlnovel.net/uploads/2021/11/the-ace-girl-of-campus-rebirth-180x240.jpg.webp,The Ace Girl of Campus Rebirth,TAGCR,校园重生之王牌少女,Completed,End smoke,"Romance, School Life, Supernatural","Angels, Appearance Different from Actual Age, Beautiful Female Lead, Demons, Family, Female Protagonist, God Protagonist, Godly Powers, Hell, Hidden True Identity, Immortals, Loyal Subordinates, Mercenaries, Multiple Identities, Protagonist Strong from the Start, Rebirth, Wealthy Characters"
https://www.mtlnovel.com/busy-farming-in-the-last-days/,https://www.mtlnovel.net/uploads/2021/11/busy-farming-in-the-last-days-180x240.jpg.webp,Busy Farming In the Last Days,BFILD,末世种田忙,Completed,Nuo Nuo,Yaoi,"Apocalypse, Farming, Love Interest Falls in Love First, Obsessive Love, Rebirth, Zombies"
https://www.mtlnovel.com/my-wife-is-the-pirate-empress/,https://www.mtlnovel.net/uploads/2021/11/my-wife-is-the-pirate-empress-180x240.jpg.webp,My Wife is the Pirate Empress,MWPE,我的老婆是海贼女帝,Completed,I love woo,"Adventure, Fan-Fiction, Harem","Childcare, Dragon Slayers, Fairies, Harem, Harem-seeking Protagonist, Lucky Protagonist, Male Protagonist, Naruto, One Piece, Pirate, Pregnancy, System"
https://www.mtlnovel.com/dali-langjuns-ancient-way-of-raising-a-family/,https://www.mtlnovel.net/uploads/2021/11/dali-langjun-s-ancient-way-of-raising-a-family-180x240.jpg.webp,Dali Langjun’s Ancient Way of Raising a Family,DLAWRF,大力郎君的古代养家之路,Completed,Summon,"Drama, Seinen, Slice of Life","Ancient China, Drama, Familial Love, Hard-Working Protagonist, Male Protagonist, Multiple POV, Politics, Poor to Rich, Romantic Subplot, Transmigration"
https://www.mtlnovel.com/i-like-weird-the-most/,https://www.mtlnovel.net/uploads/2021/11/i-like-weird-the-most-180x240.jpg.webp,I Like Weird the Most,ILWM,我最喜欢诡异了,Completed,Big face morning,"Fantasy, Horror, Supernatural","Alternate World, Ghosts, horror, Human-Nonhuman Relationship, Male Protagonist, Overpowered Protagonist, Spiritual Recovery, Urban Life"
https://www.mtlnovel.com/farming-female-partner-in-male-frequency-text/,https://www.mtlnovel.net/uploads/2021/11/farming-female-match-in-male-frequency-text-180x240.jpg.webp,Farming Female Partner In Male Frequency Text,FFPIMFT,男频文里的种田女配,Completed,Summon,"Drama, Josei, Slice of Life","Army Building, Child Protagonist, Comedic Undertone, Depictions of Cruelty, Female Protagonist, Handsome Male Lead, Hard-Working Protagonist, Kingdom Building, System, Transmigration, Weak to Strong"
https://www.mtlnovel.com/female-campus-agent/,https://www.mtlnovel.net/uploads/2021/11/female-campus-agent-180x240.jpg.webp,Female Campus Agent,FCA,校园女特工,Completed,End smoke,"Romance, School Life, Sci-fi","Beautiful Female Lead, Family, Family Conflict, Female Protagonist, Modern Day, Protagonist Strong from the Start, Rebirth, Wealthy Characters"
https://www.mtlnovel.com/doupo-start-with-saving-yun-yun/,https://www.mtlnovel.net/uploads/2021/11/fighting-starts-from-saving-yun-yun-180x240.jpg.webp,Doupo: Start With Saving Yun Yun,DSWSY,斗破之从拯救云韵开始,Completed,Orange cat hugs fish to sleep,"Adventure, Fan-Fiction, Harem","Battle Academy, Beautiful Female Lead, Fan-fiction, Fanfic, Fanfiction, Handsome Male Lead, Harem, Harem-seeking Protagonist, Male Protagonist, Martial arts, Polygamy, Pregnancy, Rape, System, Transmigration, Weak to Strong"
https://www.mtlnovel.com/after-the-failure-of-xiuye-to-cross-the-robbery-interstellar/,https://www.mtlnovel.net/uploads/2021/11/after-the-failure-of-xiuye-to-cross-the-robbery-interstellar-180x240.jpg.webp,After the Failure of Xiuye to Cross the Robbery [Interstellar],AFXCR,秀爷渡劫失败后[星际],Completed,Mulberry,Yaoi,"Cultivation, Handsome Male Lead, Interestellar, Male Protagonist, Overpowered Protagonist, Seme Protagonist, Shameless Protagonist, Transmigration"
https://www.mtlnovel.com/explosive-pet-cute-fox/,https://www.mtlnovel.net/uploads/2021/11/explosive-pet-cute-fox-180x240.jpg.webp,Explosive Pet Cute Fox,EPCF,爆宠萌狐：王爷仙尊，么么哒,Completed,皇挚,"Comedy, Fantasy, Historical, Josei, Romance, Slice of Life, Smut, Supernatural","Awkward Protagonist, Beasts, Carefree Protagonist, Cold Love Interests, Comedic Undertone, Early Romance, Enemies Become Lovers, Fantasy Creatures, Fantasy World, Female Protagonist, Fox Spirits, Magic Beasts, Possession, Transmigration"
https://www.mtlnovel.com/i-the-evil-dragon-was-kidnapped-by-the-dragon-god/,https://www.mtlnovel.net/uploads/2021/11/i-the-evil-dragon-was-kidnapped-by-the-dragon-god-180x240.jpg.webp,"I, The Evil Dragon, Was Kidnapped By The Dragon God",IEDWKBDG,我，恶龙，被龙神绑架了,Completed,Skyfire meteor,Fantasy,"Comedic Undertone, Dragons, Evil Protagonist, Greedy Protagonist, Late Romance, Male Protagonist, Matriarchy, Non-humanoid Protagonist, Overpowered Protagonist, Protagonist Strong from the Start, Slow Romance, Sword And Magic"
https://www.mtlnovel.com/pushing-down-the-male-god-strategy/,https://www.mtlnovel.net/uploads/2021/11/quick-piercing-s-throwing-down-the-male-god-strategy-180x240.jpg.webp,Pushing Down the Male God Strategy,PDMGS,快穿之扑倒男神攻略,Completed,Meng Jiuqing,Romance,"Acting, Age Progression, Age Regression, Ancient China, Ancient Times, Appearance Changes, Appearance Different from Actual Age, Clever Protagonist Cultivation, Cultivation, Cute Protagonist, Devoted Love Interests, eastern fantasy, Female Protagonist, Ghosts, Handsome Male Lead, Modern Day, Modern Knowledge, Modern World, Quick Transmigration, Student-Teacher Relationship, Wealthy Characters, World Travel"
https://www.mtlnovel.com/the-female-president-was-tied-at-the-beginning-and-i-became-the-villain/,https://www.mtlnovel.net/uploads/2021/11/The-Female-President-Was-Tied-at-the-Beginning-and-I-Became-the-Villain-180x240.jpg.webp,"The Female President Was Tied at the Beginning, and I Became the Villain",TFPWTBIBV,开局绑了女总裁，我成了大反派,Completed,Do not believe Tao Baibai,Urban Life,"Ability Steal, Alternate World, Evil Protagonist, Eye Powers, Female Master Friendship, Harem, Harem-seeking Protagonist, Incest, Nationalism, Polygamy, Racism, Rape, Rape Victim Becomes Lover, System, Transmigrated protagonist, Villain, Weak to Strong"
https://www.mtlnovel.com/raise-a-house-of-obsession/,https://www.mtlnovel.net/uploads/2021/11/Raise-a-House-of-Obsession-180x240.jpg.webp,Raise a House of Obsession,RHO,养了一屋执念,Completed,Finally eternal,Sci-fi,"Ghosts, Male Protagonist, Seeing Things Other Humans Can't, System, Transmigration"
https://www.mtlnovel.com/married-thrice-to-salted-fish/,https://www.mtlnovel.net/uploads/2021/11/married-thrice-to-salted-fish-180x240.jpg.webp,Married Thrice to Salted Fish,MTSF,三嫁咸鱼,Completed,比卡比,"Drama, Historical, Romance, Yaoi","Ancient China, Ancient Times, Arranged Marriage, Character Growth, Comedic Undertone, Couple Growth, Cute Story, Death, Generals, Handsome Male Lead, Imperial Harem, Medical Knowledge, Pampering Romance, Poisons, Sickly Characters, Straight Uke, Strong to Stronger, Transmigration, Wars, Younger Love Interests"
https://www.mtlnovel.com/from-this-moment-on-i-offer-my-blessings-to-bilan/,https://www.mtlnovel.net/uploads/2021/11/bless-bilan-from-now-on-180x240.jpg.webp,"From This Moment on, I Offer My Blessings to Bilan",FTMIOMBTB,从此刻开始为碧蓝献上祝福,Completed,Sister-in-law cooking wine,"Romance, School Life","Academy, Fan-fiction, Harem, Male Protagonist, Romance"
https://www.mtlnovel.com/the-consequence-of-judging-others-by-appearance/,https://www.mtlnovel.net/uploads/2021/11/the-consequence-of-judging-others-by-appearance-180x240.jpg.webp,The Consequence of Judging Others by Appearance,CJOBA,论以貌取人的下场,Completed,月下蝶影,Romance,"Clever Protagonist, Cute Protagonist, Danmei, Divination, Doting Love Interests, Feng Shui, Handsome Male Lead, Male Protagonist, Modern Day, Nationalism, Poor to Rich, Protagonist Strong from the Start, Seeing Things Other Humans Can't, Shounen-Ai Subplot, Slow Romance, Strong Love Interests, Superpowers"
https://www.mtlnovel.com/welcome-to-the-power-supremacy-empire/,https://www.mtlnovel.net/uploads/2021/11/Welcome-To-the-Power-Supremacy-Empire-180x240.jpg.webp,Welcome To the Power Supremacy Empire,WTPSE,欢迎来到实力至上主义帝国,Completed,Overrun,"Drama, School Life","Academy, Drama, Fanfic, Harem, smart protagonist"
https://www.mtlnovel.com/the-little-heavenly-master-of-xuanxue-was-spoiled-by-five-elder-brothers/,https://www.mtlnovel.net/uploads/2021/11/the-little-heavenly-master-of-xuanxue-was-spoiled-by-five-elder-brothers-180x240.jpg.webp,The Little Heavenly Master of Xuanxue Was Spoiled By Five Elder Brothers,TLHMXWSBFEB,玄学小天师被五个哥哥团宠了,Completed,Tsukimi Chitose,"Drama, Josei, Romance, School Life","Beautiful Female Lead, Doting Older Siblings, Family, Female Protagonist, Feng Shui, Hidden Identities, Modern Day, Mysterious Past, Overprotective Siblings, Wealthy Characters"
https://www.mtlnovel.com/the-great-world/,https://www.mtlnovel.net/uploads/2021/11/the-great-world-180x240.jpg.webp,The Great World,TGW,御兽大世界,Completed,Kwong Qi,"Adventure, Fantasy, Xuanhuan","Male Protagonist, Monster Tamer, System Administrator, Transmigration"
https://www.mtlnovel.com/onmyoji-interstellar-summoner/,https://www.mtlnovel.net/uploads/2021/11/onmyoji-interstellar-summoner-180x240.jpg.webp,[Onmyoji] Interstellar Summoner,IS,[阴阳师]星际召唤师,Completed,Liuyun sighed,Yaoi,"Interstellar, Summoner, Transmigration"
https://www.mtlnovel.com/global-master/,https://www.mtlnovel.net/uploads/2021/11/global-master.jpg.webp,Global Master,GM,全球宗师,Completed,Qingshan still laughs at the spring breeze,Urban Life,"Arrogant Characters, Male Protagonist, Orphans, Reiky recovery, System"
https://www.mtlnovel.com/take-the-fox-fairy-to-catch-the-ghost/,https://www.mtlnovel.net/uploads/2021/11/take-the-fox-fairy-to-catch-the-ghost-180x240.jpg.webp,Take the Fox Fairy To Catch the Ghost,TFFTCG,带着狐仙去抓鬼,Completed,Maple Leaf Love Autumn Fall,"Drama, Horror, Supernatural","Demons, Depictions of Cruelty, Ghosts, Hard-Working Protagonist, Male Protagonist"
https://www.mtlnovel.com/little-overlord-and-mr-mei/,https://www.mtlnovel.net/uploads/2021/11/xiaobawang-and-mr-mei-gl-180x240.jpg.webp,Little Overlord and Mr. Mei,LOMM,小霸王和美先生gl,Completed,Seven Thousand Discount Play,Yuri,"Beautiful Female Lead, Cold Love Interests, Cross-dressing, Female Protagonist, Rebirth, School Life, Shoujo Ai, Xianxia"
https://www.mtlnovel.com/justice-across-the-dimensions/,https://www.mtlnovel.net/uploads/2021/11/justice-across-the-dimensions-180x240.jpg.webp,Justice Across The Dimensions,JATD,满级大佬虐渣攻略[快穿],Completed,梦廊雨,"Action, Adventure, Fantasy, Martial Arts, Mystery, Sci-fi, Supernatural","Ancient China, Apathetic Protagonist, Clever Protagonist, Detectives, Handsome Male Lead, Interdimensional Travel, Jack of All Trades, Male Protagonist, Modern Day, Nationalism, Police, Previous Life Talent, Proactive Protagonist, Protagonist Strong from the Start, Revenge, Righteous Protagonist, Seeing Things Other Humans Can't, Special Abilities, System Administrator, Technological Gap, Transmigration, Transported to Another World, World Hopping"
https://www.mtlnovel.com/almighty-daughter-was-spoiled-by-a-big-brother/,https://www.mtlnovel.net/uploads/2021/11/almighty-daughter-was-spoiled-by-a-big-brother-180x240.jpg.webp,Almighty Daughter Was Spoiled By a Big Brother,ADWSBBB,全能千金被大佬宠娇了,Completed,Yu Jianyang,Romance,"Female Protagonist, Magical Space, Rebirth, Strong Female Protagonist"
https://www.mtlnovel.com/alien-healer/,https://www.mtlnovel.net/uploads/2021/11/alien-healer-180x240.jpg.webp,Alien Healer,AH,异兽治疗师,Completed,Bear move,Yaoi,"Cultivation, Healers, Male Protagonist, Monster Tamer, Transmigration"
https://www.mtlnovel.com/global-monster-online/,https://www.mtlnovel.net/uploads/2021/11/global-monster-online.jpg.webp,Global Monster Online,GMO,全球怪物在线,Completed,Another big cigar,Game,"Dragons, Early Romance, Game Elements, Level System, Male Protagonist, Rebirth, Reiky recovery, System"
https://www.mtlnovel.com/the-pearl-on-the-emperors-crown/,https://www.mtlnovel.net/uploads/2021/11/the-pearl-on-the-emperor-s-crown-180x240.jpg.webp,The Pearl on the Emperor’s Crown,POEC,天子冠上珠,Completed,厘梨,"Drama, Historical, Josei, Romance, Smut","Ancient China, Beautiful Female Lead, Devoted Love Interests, Doting Love Interests, Female Protagonist, Handsome Male Lead, Politics, Power Struggle, Protagonist Falls in Love First, R-15, Royalty, Strong Love Interests"
https://www.mtlnovel.com/primitive-animal-world-beast-husband-really-stunning/,https://www.mtlnovel.net/uploads/2021/11/primitive-animal-world-beast-husband-really-stunning-180x240.jpg.webp,"Primitive Animal World: Beast Husband, Really Stunning",PAWBHRS,原始兽世：兽夫，真绝色,Completed,Long Youer,"Adventure, Drama, Fantasy, Romance","Beautiful Female Lead, Cooking, Female Protagonist, Human-Nonhuman Relationship, Marriage, Medical Knowledge, Rebirth, Reverse Harem, Survival"
https://www.mtlnovel.com/infinite-battlefield-ten-times-the-points/,https://www.mtlnovel.net/uploads/2021/11/infinite-battlefield-ten-times-the-points-180x240.jpg.webp,Infinite Battlefield: Ten Times the Points,IBTTP,无限战场：十倍积分,Completed,Million phantom gods,"Action, Fantasy, Game","Adventurers, Aliens, Artifact Crafting, Beautiful Female Lead, Calm Protagonist, Game Elements, Game Ranking System, Handsome Male Lead, Harem, Hidden Abilities, Hiding True Abilities, Lazy Protagonist, Love Interest Falls in Love First, Lucky Protagonist, Male Protagonist, Modern World, Obsessive Love, Overpowered Protagonist, Quick Transmigration, System, Wars, Weak to Strong"
https://www.mtlnovel.com/after-regenerating-into-an-omega-everyone-is-dying-to-marry-me/,https://www.mtlnovel.net/uploads/2021/11/after-regenerating-into-an-omega-everyone-is-dying-to-marry-mejpeg-180x240..webp,"After Regenerating Into An Omega, Everyone Is Dying To Marry Me",ARIOEDMM,重生成Omega后所有人争着要娶我,Completed,啾咪啾咪兔,"Adventure, Comedy, Harem, Romance, Yaoi","Childhood Friends, Childhood Love, College/University, Couple Growth, Doting Love Interests, e-Sports, Enemies Become Lovers, Love Interest Falls in Love First, Misunderstandings, Modern Day, Omegaverse, Possessive Characters, Sickly Characters, Tsundere, Wealthy Characters"
https://www.mtlnovel.com/popular-science-is-weird-do-you-call-this-a-learning-anchor/,https://www.mtlnovel.net/uploads/2021/11/popular-science-is-weird-do-you-call-this-a-learning-anchor-180x240.jpg.webp,Popular Science is Weird: Do You Call This a Learning Anchor? !,PSWDYCTLA,科普诡异：你管这叫学习主播？！,Completed,Fibonacci Mount,"Horror, Mystery","Comedic Undertone, Dolls/Puppets, Ghosts, horror, Livestream, Male Protagonist, Multiple POV, Mystery, Playful Protagonist, Seeing Things Other Humans Can't, Sentient Objects, Suspense, Transmigration"
https://www.mtlnovel.com/wear-a-thriller-to-protect-the-boss/,https://www.mtlnovel.net/uploads/2021/11/wear-a-thriller-to-protect-the-boss-quick-wear-180x240.jpg.webp,Wear a Thriller To Protect the Boss,WTTPBW,专穿惊悚片保护大佬[快穿],Completed,Silver candle iris,"Drama, Fantasy, Supernatural","Episodic, Female Protagonist, Handsome Male Lead, Strong Protagonist, Survival, System, World Hopping"
https://www.mtlnovel.com/a-magician-with-super-powers/,https://www.mtlnovel.net/uploads/2021/11/a-magician-with-super-powers-180x240.jpg.webp,A Magician with Super Powers,AMSP,会超能力的魔术师,Completed,Driving fog,Urban Life,"Celebrities, Demons, Entertainment, Harem, Harem-seeking Protagonist, Hollywood, Love Interest Falls in Love First, Magic, Magician, Male Protagonist, Modern Day, Playboy, Poor to Rich, Racism, Rich Characters, System, Wizards"
https://www.mtlnovel.com/handbook-of-laughing-girl/,https://www.mtlnovel.net/uploads/2021/11/handbook-of-laughing-girl-gl-180x240.jpg.webp,Handbook of Laughing Girl,HLGG,快穿之撩妹手册gl,Completed,小吾君,"Shoujo Ai, Yuri","Beautiful Female Lead, Female Protagonist, Possessive Female Lead, System, World Hopping"
https://www.mtlnovel.com/almighty-daughter-became-the-groups-favorite-little-pet/,https://www.mtlnovel.net/uploads/2021/11/Almighty-Daughter-Became-The-Groups-Favorite-Little-Pet-180x240.jpg.webp,Almighty Daughter Became The Group’s Favorite Little Pet,ADBTGFLP,全能千金成了团宠小娇娇,Completed,Yanmo Xiaoxiao,Romance,"Amnesia, Beautiful Female Lead, Devoted Love Interests, Doting Love Interests, Family, Genius Protagonist, Handsome Male Lead, Love Interest Falls in Love First, Older Love Interests, Power Couple, Smart Couple, Strong Female Lead, Strong from the Start, Wealthy Characters"
https://www.mtlnovel.com/i-have-no-interest-in-devil-fruit/,https://www.mtlnovel.net/uploads/2021/11/i-have-no-interest-in-devil-fruit-180x240.jpg.webp,I Have No Interest In Devil Fruit,IHNIIDF,我对恶魔果实没有兴趣,Completed,Yi Chi Huo,Fan-Fiction,"Ability Steal, Fan-fiction, Harem, Lack of Common Sense, Male Main-lead, One Piece, Transmigrated protagonist"
https://www.mtlnovel.com/xiao-fu-lang-is-born-with-a-good-fate/,https://www.mtlnovel.net/uploads/2021/11/xiao-fu-lang-is-born-with-a-good-fate-180x240.jpg.webp,Xiao Fu Lang is Born with a Good Fate,XFLBGF,小夫郎他天生好命,Completed,To be late,Yaoi,"Ancient Times, Business, Cooking, Couple Growth, Court Official, Lucky Protagonist, Mpreg, Rebirth, Second Chance, Seme Protagonist"
https://www.mtlnovel.com/your-royal-highness-you-are-a-stand-in/,https://www.mtlnovel.net/uploads/2021/11/your-royal-highness-you-are-a-stand-in-180x240.jpg.webp,"Your Royal Highness, You Are a Stand-in!",YRHYAS,太子殿下，您才是替身啊！,Completed,Blue and white burning,"Drama, Mecha, Romance, Sci-fi","Beautiful Female Lead, Cold Love Interests, Comedic Undertone, Female Protagonist, Handsome Male Lead, Hard-Working Protagonist, Misunderstandings, Past Trauma, R-15, Schemes And Conspiracies, Weak to Strong"
https://www.mtlnovel.com/my-status-as-a-fairy-cultivator-was-exposed-live-by-my-great-granddaughter/,https://www.mtlnovel.net/uploads/2021/11/my-status-as-a-fairy-cultivator-was-exposed-live-by-my-great-granddaughter-180x240.jpg.webp,My Status As a Fairy Cultivator Was Exposed Live By My Great-granddaughter,MSAFCWELBMG,我修仙者身份被曾孙女直播曝光了,Completed,Heroes handsome buns,Urban Life,"Celebrities, Gaming/E-Sport, Male Protagonist, Martial arts, Protagonist Strong from the Start"
https://www.mtlnovel.com/when-i-found-the-heroine-as-a-teenager/,https://www.mtlnovel.net/uploads/2021/11/when-i-found-the-heroine-as-a-teenager-180x240.jpg.webp,When I Found the Heroine As a Teenager,WIFHAT,捡到女主少年时,Completed,小吾君,,"Beautiful Female Lead, Female Protagonist, Shoujo-Ai Subplot, System, Transmigration"
https://www.mtlnovel.com/dressed-as-the-cannon-fodder-ex-wife-of-the-regent/,https://www.mtlnovel.net/uploads/2021/11/dressed-as-the-cannon-fodder-ex-wife-of-the-regentjpeg-180x240..webp,Dressed as the Cannon Fodder Ex-Wife of the Regent,DACFEWR,穿成摄政王的炮灰前妻,Completed,楚玥,"Drama, Historical, Josei, Romance","Alternate World, Ancient China, Arranged Marriage, Beautiful Female Lead, Calm Protagonist, Clever Protagonist, Female Protagonist, Heartwarming, Schemes And Conspiracies, Slow Romance, Transmigration, Twins"
https://www.mtlnovel.com/world-of-warcraft-sword-saint/,https://www.mtlnovel.net/uploads/2021/11/world-of-warcraft-sword-saint.jpg.webp,World of Warcraft Sword Saint,WWSS,魔兽剑圣异界纵横,Completed,Silkworm potatoes,"Fantasy, Xuanhuan","Bloodlines, Dragon Riders, Dragons, Elemental Magic, Fan-fiction, Fantasy Magic, Fantasy World, Magic, Magic Beasts, Male Protagonist, Saint, Saints, Sword And Magic, Sword Wielder, Titans, Transmigration"
https://www.mtlnovel.com/i-wake-up-as-a-female-alpha-abo/,https://www.mtlnovel.net/uploads/2021/11/i-wake-up-as-a-female-alpha-abo-180x240.jpg.webp,I Wake Up As a Female Alpha [ABO],IWUAFA,一觉醒来我成女alpha[ABO],Completed,JQ Wannian Hang,Yaoi,"Academy, Amnesia, Beautiful Female Lead, Childcare, Female Protagonist, Future Civilization, Futuristic Setting, Generals, Handsome Male Lead, Matriarchy, Military, Misunderstandings, Mpreg, Omegaverse, Slow Romance"
https://www.mtlnovel.com/one-person-guards-the-heavenly-gate-and-plays-the-role-of-king-wudang-at-the-beginning/,https://www.mtlnovel.net/uploads/2021/11/One-Person-Guards-the-Heavenly-Gate-and-Plays-the-Role-of-King-Wudang-at-the-Beginning-180x240.jpg.webp,One Person Guards the Heavenly Gate and Plays the Role of King Wudang at the Beginning,OPGHG,一人镇守天门，开局扮演武当王也,Completed,Three spoons of hashish,Urban Life,"Aggressive Characters, Ancient China, Ancient Times, Arrogant Characters, Beasts, Calm Protagonist, Confident Protagonist, Cruel Characters, eastern fantasy, Fantasy, Fantasy World, Game Elements, Gamers, Gate to Another World, Lucky Protagonist, Male Protagonist, Martial arts, Modern World, Monsters, Nationalism, Overpowered Protagonist, Racism, Resurrection, Second Chance, Strong to Stronger, Survival Game, System"
https://www.mtlnovel.com/your-majestys-heart-to-heart-pet/,https://www.mtlnovel.net/uploads/2021/11/wearing-the-book-your-majesty-s-heart-to-heart-pet-180x240.jpg.webp,Your Majesty’s Heart-to-heart Pet,BYMHP,（穿书）陛下心尖宠,Completed,Deep in words,"Drama, Historical, Josei","Ancient China, Depictions of Cruelty, Female Protagonist, Handsome Male Lead, R-15, Schemes And Conspiracies, Slow Romance, Transmigration"
https://www.mtlnovel.com/after-being-dedicated-to-the-tyrant-by-my-brother/,https://www.mtlnovel.net/uploads/2021/11/after-being-dedicated-to-the-tyrant-by-my-brother-wearing-a-book-180x240.jpg.webp,After Being Dedicated To the Tyrant By My Brother,ABDTTBMBB,被哥哥献给暴君后（穿书）,Completed,Sang Wei,"Drama, Historical, Romance","Abusive Characters, Ancient China, Arrogant Characters, Bullying, Cold Love Interests, Comedic Undertone, Cunning Protagonist, Depictions of Cruelty, Drama, Female Protagonist, Handsome Male Lead, Love Triangles, Male Yandere, Money Grubber, R-15, System, Transmigration, Yandere"
https://www.mtlnovel.com/the-national-male-god-is-a-girl-boss-fancy-pet/,https://www.mtlnovel.net/uploads/2021/11/the-national-male-god-is-a-girl-boss-fancy-pet.jpg.webp,The National Male God is a Girl: BOSS Fancy Pet,TNMGGBFP,国民男神是女生：BOSS花式宠,Completed,Eighteen Nights,"Gender Bender, Romance, School Life","Adrogynous Characters, Beautiful Female Lead, Calm Protagonist, Celebrities, Charismatic Protagonist, Crossdressing, Cultivation, Entertainment, Family Business, Family Conflict, Female Protagonist, Hidden True Identity, Mercenaries, Modern Day, Rebirth, Shounen-ai Sub Plot, Showbiz, Strong from the Start, Strong to Stronger, Wealthy Characters"
https://www.mtlnovel.com/interstellar-rebirth-raising-meow-system/,https://www.mtlnovel.net/uploads/2021/11/interstellar-rebirth-raising-meow-system-180x240.jpg.webp,Interstellar Rebirth: Raising Meow [System],IRRM,星际重生之养喵记[系统],Completed,Day and night,Yaoi,"Beasts, Childcare, Futuristic Setting, Level System, Male Protagonist, Pharmacist, Rebirth, Transported to Another World"
